timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
7.061,1.480766557261405,0.21163162521718937,0.0032971429840931306,-0.012213473740335911,1.6,20,32,100
7.096,1.4995558609040942,0.21434541298094184,0.011037901004176665,-0.012945177286057053,1.6,20,32,100
7.155,1.5161730837180774,0.21698888681328743,0.0110786590242602,-0.00443688083177819,1.6,20,-47,100
7.216,1.5304330647146775,0.2203771133107466,0.014919417044343729,-0.004388584377499332,1.6,20,-47,100
7.278,1.5421506429052183,0.2233504775411127,0.014960175064427263,-0.003560287923220474,1.6,20,-47,100
7.34,1.5565003557655617,0.22639512991992103,0.013700933084510796,-0.0027319914689416147,1.6,20,-47,100
7.403,1.568929880595185,0.22947626599421125,0.01634169110459433,0.0011563049853372431,1.6,20,-47,100
7.446,1.5792915106224943,0.23255908131102304,0.015082449124677863,0.0012046014396161027,1.6,20,-47,100
7.51,1.587437539075896,0.23560877141739606,0.015123207144761397,0.004312897893894961,1.6,20,-47,100
7.571,1.5932202591837952,0.23910886623153915,0.015163965164844927,0.0013011943481738202,1.6,20,-47,100
7.636,1.6017761739283698,0.2421809838395588,0.005004723184928463,0.0074694908024526795,1.6,20,-47,100
7.705,1.608651924146064,0.2453029293527164,0.0024454812050119967,0.008297787256731538,1.6,20,-47,100
7.74,1.6137367297581824,0.24843993860522212,-0.0013137607749044702,0.007566083711010398,1.6,20,-47,100
7.777,1.61691981068603,0.2515572474312863,-0.005173002754820936,0.007614380165289257,1.6,20,-47,100
7.835,1.6180903868509116,0.25462009166511934,-0.0102322447347374,0.009222676619568116,1.6,20,-47,100
7.899,1.6171376781741311,0.2579878299388276,-0.017891486714653872,0.001590973073846974,1.6,20,-47,100
7.973,1.6192351143307637,0.2609048653797029,-0.020350728694570337,0.0008592695281258336,1.6,20,-47,100
8.021,1.6199662628501532,0.2638221535310123,-0.017809970674486805,0.00012756598240469237,1.6,20,-47,100
8.086,1.619257270346503,0.26670428563223575,-0.01896921265440327,-0.0021041375633164485,1.6,20,-47,100
8.156,1.6170342834340157,0.26951585292285335,-0.013828454634319736,-0.00439584110903759,1.6,20,-47,100
8.219000000000001,1.6132234487268937,0.27289229395791315,-0.012487696614236205,-0.0035675446547587296,1.6,20,-47,100
8.267000000000001,1.6130351225931117,0.2757144926666149,-0.0060469385941526715,-0.008139248200479872,1.6,20,-47,100
8.297,1.612089799254911,0.278600713183164,-0.0035061805740691375,-0.008090951746201015,1.6,20,-47,100
8.335,1.6103505520193933,0.2815156676085524,-0.002165422553985604,-0.001862655291922154,1.6,20,-47,100
8.396,1.60778045419366,0.2844240680437723,0.00807533546609793,-0.0018143588376432944,1.6,20,-47,100
8.464,1.604342579084813,0.2872906265898154,0.009416093486181462,-0.001046062383364436,1.6,20,-47,100
8.521,1.5999999999999535,0.29021453135953135,0.013356851506264996,-0.0009977659290855768,1.6,20,-48,100
8.586,1.5999999999999535,0.29320651412268384,0.013397609526348529,-0.00016946947480671754,1.6,20,-48,100
8.657,1.5999999999999535,0.29623162758998023,0.010838367546432063,-0.00012117302052785882,1.6,20,-48,100
8.712000000000002,1.5999999999999535,0.2992549244721278,0.010879125566515595,-0.0008528765662489999,1.6,20,-48,100
8.770000000000001,1.5999999999999535,0.30224145747983416,0.010919883586599129,-2.458011197014071e-05,1.6,20,-48,100
8.833,1.5999999999999535,0.30478242610019884,0.0019606416066826624,0.004643716342308719,1.6,20,-48,100
8.893,1.5999999999999535,0.3077521611889846,-0.0017986003732338048,0.004692012796587577,1.6,20,-48,100
8.958,1.5999999999999535,0.3107397270132472,-0.00435784235315027,0.004740309250866436,1.6,20,-48,100
9.019,1.5999999999999535,0.31371019459604443,-0.004317084333066737,0.004788605705145295,1.6,20,-48,100
9.075000000000001,1.5999999999999535,0.31662863496043403,-0.015776326312983206,0.001776902159424154,1.6,20,-48,100
9.110000000000001,1.5999999999999535,0.3194601191294736,-0.01573556829289967,0.00026519861370301334,1.6,20,-48,100
9.158000000000001,1.5999999999999535,0.32289821638297045,-0.016994810272816137,-0.001186504932018128,1.6,20,-48,100
9.206000000000001,1.5999999999999535,0.3261748576726811,-0.015654052252732607,-0.0019182084777392679,1.6,20,-48,100
9.272,1.5999999999999535,0.3294288264414983,-0.01431329423264907,-0.0026499120234604085,1.6,20,-48,100
9.33,1.5999999999999535,0.3326290979055614,-0.012972536212565538,-0.00260161556918155,1.6,20,-48,100
9.393,1.5999999999999535,0.33574464728100983,-0.012931778192482006,-0.0017733191149026915,1.6,20,-48,100
