timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
2.78,0.5632421981018975,8.397018642980145,0.0026645422943221324,-0.025927346465816917,1.6,20.0,100,100
2.847,0.5911701220318235,8.619836933422212,0.0026645422943221324,-0.025927346465816917,1.6,20.0,100,100
2.914,0.6189426282853792,8.804321336457361,0.0026645422943221324,-0.025927346465816917,1.6,20.0,100,100
2.967,0.6462994826137588,9.05348077031857,0.007164542294322132,-0.025927346465816917,1.6,20.0,100,100
3.028,0.6692612696289719,9.309261718454934,0.004164542294322132,-0.01992734646581692,1.6,20.0,100,100
3.087,0.6954236668271551,9.568988619568,0.0026645422943221324,-0.012527346465816918,1.6,20.0,100,100
3.12,0.7217554873644049,9.829985912359327,0.0011645422943221322,-0.008027346465816917,1.6,20.0,100,100
3.184,0.7479883646716398,10.089578035530462,-0.001835457705677868,-0.0005273464658169177,1.6,20.0,100,100
3.252,0.7738539321797787,10.316063518718119,-0.001835457705677868,0.0009726535341830836,1.6,20.0,100,100
3.31,0.7953646421805562,10.578453188182705,-0.0033354577056778677,0.002472653534183083,1.6,20.0,100,100
3.372,0.8167461386480726,10.843991511437027,-0.001835457705677868,0.008472653534183083,1.6,20.0,100,100
3.433,0.8419654577716768,11.11001196716655,-0.001835457705677868,0.014472653534183083,1.6,20.0,100,100
3.496,0.867245769297345,11.373848034056735,-0.004835457705677868,0.020472653534183084,1.6,20.0,100,100
3.557,0.8923168994737125,11.605418042497611,-0.0033354577056778677,0.02197265353418308,1.6,20.0,100,100
3.623,0.913295755728493,11.875245180663844,-0.001835457705677868,0.027972653534183083,1.6,20.0,100,100
3.683,0.9342777745522693,12.147785820667053,-0.0033354577056778677,0.02947265353418308,1.6,20.0,100,100
3.747,0.9549620600948598,12.420420284745692,-0.0033354577056778677,0.02947265353418308,1.6,20.0,100,100
3.812,0.9796380046854107,12.690528895138211,-0.0033354577056778677,0.02947265353418308,1.6,20.0,100,100
3.872,1.0042644776609544,12.92028074366367,-0.0033354577056778677,0.027972653534183083,1.6,20.0,100,100
3.931,1.0285726606568382,13.149603055983949,-0.00033545770567786786,0.023472653534183083,1.6,20.0,100,100
3.995,1.0491589969196695,13.375576739112848,0.0011645422943221322,0.020472653534183084,1.6,20.0,100,100
4.056,1.0695424769711923,13.64028505487478,0.008664542294322132,0.003972653534183083,1.6,20.0,100,100
4.117,1.0939532627412152,13.904140324882299,0.010164542294322131,0.0009726535341830836,1.6,20.0,100,100
4.181,1.1184083244771803,14.164537938013707,0.008664542294322132,-0.0020273464658169156,1.6,20.0,100,100
4.239,1.1426438135657158,14.37567267931161,0.004164542294322132,-0.009527346465816915,1.6,20.0,100,100
4.303,1.1663958813934483,14.587140667289109,0.007164542294322132,-0.015527346465816917,1.6,20.0,100,100
4.376,1.1894006793470056,14.795969938751062,0.007164542294322132,-0.02142734646581692,1.6,20.0,100,100
4.424,1.2159846469923428,15.049130168158031,0.007164542294322132,-0.02142734646581692,1.6,20.0,100,100
4.463,1.2421437009033018,15.302956206076914,0.008664542294322132,-0.024427346465816915,1.6,20.0,100,100
4.531,1.2676460699520398,15.528473041291672,0.008664542294322132,-0.025927346465816917,1.6,20.0,100,100
4.577,1.2922599830107138,15.754899764583909,0.008664542294322132,-0.024427346465816915,1.6,20.0,100,100
4.638,1.3157536689514808,15.979389328899806,0.007164542294322132,-0.024427346465816915,1.6,20.0,100,100
4.718,1.3378953566464988,16.232493647375986,0.0026645422943221324,-0.022927346465816914,1.6,20.0,100,100
4.783,1.36310821509344,16.484151705396023,0.0011645422943221322,-0.009527346465816915,1.6,20.0,100,100
4.858,1.3873675589881158,16.70449577963582,-0.00033545770567786786,-0.008027346465816917,1.6,20.0,100,100
4.917,1.4104741464837842,16.92384422292044,-0.0033354577056778677,-0.005027346465816918,1.6,20.0,100,100
4.984,1.4322287357337034,17.139351631829488,-0.007835457705677867,0.005472653534183082,1.6,20.0,98,100
5.045,1.4524320848911303,17.390783717645668,-0.007835457705677867,0.009972653534183083,1.6,20.0,94,100
5.107,1.4751519805577138,17.64057490941273,-0.007835457705677867,0.012972653534183084,1.6,20.0,90,100
5.165,1.496712342891727,17.886177575301506,-0.010835457705677868,0.017472653534183084,1.6,20.0,85,100
5.234,1.516943748554104,18.099561848110685,-0.010835457705677868,0.017472653534183084,1.6,20.0,82,100
5.291,1.5356767742057782,18.30897113041908,-0.009335457705677869,0.017472653534183084,1.6,20.0,76,100
5.353,1.5527419965076827,18.511641104722592,-0.013835457705677867,0.02197265353418308,1.6,20.0,72,100
5.419,1.567969992120752,18.75929636744285,-0.006335457705677868,0.014472653534183083,1.6,20.0,67,100
5.48,1.5854583661543091,19.004935302842828,-0.007835457705677867,0.014472653534183083,1.6,20.0,61,100
5.541,1.6015608572743028,19.245979734905287,-0.009335457705677869,0.017472653534183084,1.6,20.0,56,100
5.604,1.6161378606493433,19.48004749090049,0.0011645422943221322,0.008472653534183083,1.6,20.0,51,100
5.669,1.62904977144804,19.704756398098713,-0.00033545770567786786,0.005472653534183082,1.6,20.0,45,100
5.731,1.640156984839002,19.959708187953296,0.0011645422943221322,0.002472653534183083,1.6,20.0,39,100
5.797,1.6520352777307223,20.22954140756325,0.0026645422943221324,-0.0005273464658169177,1.6,20.0,33,100
5.845,1.6623325120222756,20.48651456521399,0.013164542294322132,-0.0020273464658169156,1.6,20.0,27,100
5.919,1.6709280582962462,20.728719402483804,0.011664542294322133,-0.0020273464658169156,1.6,20.0,23,100
5.983,1.6777012871352195,20.954247660950955,0.016164542294322133,-0.006527346465816916,1.6,20.0,15,100
6.047,1.6825315691217797,21.19996053246176,0.016164542294322133,-0.006527346465816916,1.6,20.0,8,100
6.108,1.685298274838512,21.44263648986273,0.016164542294322133,-0.008027346465816917,1.6,20.0,2,37
6.169,1.690406411101141,21.668220577078998,0.016164542294322133,-0.008027346465816917,1.6,20.0,2,37
6.234,1.6940477930430264,21.875162847778366,0.016164542294322133,-0.008027346465816917,1.6,20.0,2,37
6.296,1.6961334169367115,22.06191335562862,0.013164542294322132,-0.008027346465816917,1.6,20.0,2,37
6.356,1.696574279054741,22.226922154297572,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
6.42,1.6952813756696576,22.403959089860997,0.008664542294322132,-0.008027346465816917,1.6,20.0,2,37
6.485,1.6966913392871463,22.57509798380097,0.0011645422943221322,-0.003527346465816917,1.6,20.0,2,37
6.532,1.6970276107305253,22.724048922081167,-0.001835457705677868,-0.0005273464658169177,1.6,20.0,2,37
6.605,1.6962328119622971,22.84961424380297,-0.0033354577056778677,-0.0005273464658169177,1.6,20.0,2,37
6.674,1.6942495649449647,22.95059628806777,-0.009335457705677869,0.006972653534183084,1.6,20.0,2,37
6.719,1.6910204916410314,23.059157153509897,-0.010835457705677868,0.011472653534183083,1.6,20.0,2,37
6.794,1.6908845463537647,23.146917152944617,-0.015335457705677869,0.014472653534183083,1.6,20.0,2,37
6.854,1.6902021543235626,23.225121314114784,-0.016835457705677865,0.015972653534183083,1.6,20.0,2,37
6.917,1.6889466596117453,23.27805187178391,-0.013835457705677867,0.020472653534183084,1.6,20.0,2,37
6.984,1.6870914062796332,23.30484810990819,-0.013835457705677867,0.023472653534183083,1.6,20.0,2,37
7.043,1.684609738388546,23.347495631091935,-0.013835457705677867,0.023472653534183083,1.6,20.0,2,37
7.106,1.6814749999998049,23.3702219040966,-0.010835457705677868,0.03847265353418308,1.6,20.0,2,37
7.166,1.6814749999998049,23.372465628103058,-0.009335457705677869,0.039972653534183084,1.6,20.0,2,37
7.255,1.6814749999998049,23.363040129970155,-0.007835457705677867,0.03847265353418308,1.6,20.0,2,37
7.349,1.6814749999998049,23.33005643376785,0.0011645422943221322,0.02947265353418308,1.6,20.0,2,37
7.402,1.6814749999998049,23.27303295489876,0.005664542294322132,0.024972653534183084,1.6,20.0,2,37
7.465,1.6814749999998049,23.24405619047372,0.013164542294322132,0.012972653534183084,1.6,20.0,2,37
7.501,1.6814749999998049,23.19981130413308,0.011664542294322133,0.015972653534183083,1.6,20.0,2,37
7.563,1.6814749999998049,23.140184063352898,0.016164542294322133,0.006972653534183084,1.6,20.0,2,37
7.626,1.6814749999998049,23.065414602978496,0.017664542294322134,-0.0005273464658169177,1.6,20.0,2,37
7.686,1.6814749999998049,22.974960496581364,0.014664542294322132,0.0009726535341830836,1.6,20.0,2,37
7.743,1.6814749999998049,22.90077666280098,0.014664542294322132,-0.015527346465816917,1.6,20.0,2,37
7.779,1.6814749999998049,22.816623918279138,0.016164542294322133,-0.022927346465816914,1.6,20.0,2,37
7.839,1.6814749999998049,22.722615125845262,0.016164542294322133,-0.022927346465816914,1.6,20.0,2,37
7.913,1.6814749999998049,22.614965107266798,0.016164542294322133,-0.02892734646581692,1.6,20.0,2,37
7.973,1.6814749999998049,22.49849685832305,0.014664542294322132,-0.031927346465816915,1.6,20.0,2,37
8.032,1.6814749999998049,22.406453851481242,0.004164542294322132,-0.031927346465816915,1.6,20.0,2,37
8.095,1.6814749999998049,22.311893483059404,0.004164542294322132,-0.031927346465816915,1.6,20.0,2,37
8.155,1.6814749999998049,22.21512722159408,0.0026645422943221324,-0.031927346465816915,1.6,20.0,2,37
8.218,1.6814749999998049,22.116466535621804,-0.006335457705677868,-0.022927346465816914,1.6,20.0,2,37
8.28,1.6814749999998049,22.019218908710215,-0.007835457705677867,-0.015527346465816917,1.6,20.0,2,37
8.335,1.6814749999998049,21.920075624566604,-0.012335457705677868,-0.008027346465816917,1.6,20.0,2,37
8.37,1.6814749999998049,21.85038134812871,-0.013835457705677867,0.0009726535341830836,1.6,20.0,2,37
8.421,1.6814749999998049,21.78520747455416,-0.015335457705677869,0.005472653534183082,1.6,20.0,2,37
8.466,1.6814749999998049,21.725107634372726,-0.013835457705677867,0.012972653534183084,1.6,20.0,2,37
8.525,1.6814749999998049,21.670635458114155,-0.013835457705677867,0.014472653534183083,1.6,20.0,2,37
8.56,1.6814749999998049,21.622148573020706,-0.013835457705677867,0.018972653534183082,1.6,20.0,2,37
8.622,1.6814749999998049,21.587254372097647,-0.012335457705677868,0.023472653534183083,1.6,20.0,2,37
8.683,1.6814749999998049,21.558174798401044,-0.013835457705677867,0.030972653534183082,1.6,20.0,2,37
8.747,1.6814749999998049,21.535520735692092,-0.012335457705677868,0.032472653534183084,1.6,20.0,2,37
8.808,1.6814749999998049,21.51990306773198,-0.012335457705677868,0.03697265353418308,1.6,20.0,2,37
8.882,1.6814749999998049,21.48609944498904,-0.010835457705677868,0.03847265353418308,1.6,20.0,2,37
8.93,1.6814749999998049,21.459861384780364,-0.0033354577056778677,0.03397265353418308,1.6,20.0,2,37
8.988,1.6814749999998049,21.436675551866383,0.0026645422943221324,0.024972653534183084,1.6,20.0,2,37
9.023,1.6814749999998049,21.4170070945101,0.005664542294322132,0.023472653534183083,1.6,20.0,2,37
9.101,1.6814749999998049,21.401321160974526,0.005664542294322132,0.023472653534183083,1.6,20.0,2,37
9.161,1.6814749999998049,21.377577889779985,0.013164542294322132,0.006972653534183084,1.6,20.0,2,37
9.226,1.6814749999998049,21.35643169638722,0.014664542294322132,0.0009726535341830836,1.6,20.0,2,37
9.297,1.6814749999998049,21.334877744932328,0.011664542294322133,-0.0005273464658169177,1.6,20.0,2,37
9.368,1.6814749999998049,21.31738110261958,0.014664542294322132,-0.014027346465816916,1.6,20.0,2,37
9.435,1.6814749999998049,21.304290767615683,0.017664542294322134,-0.02142734646581692,1.6,20.0,2,37
9.489,1.6814749999998049,21.295955738087336,0.016164542294322133,-0.024427346465816915,1.6,20.0,2,37
9.554,1.6814749999998049,21.277632759063543,0.016164542294322133,-0.025927346465816917,1.6,20.0,2,37
9.587,1.6814749999998049,21.259165496417776,0.010164542294322131,-0.027427346465816918,1.6,20.0,2,37
9.621,1.6814749999998049,21.24418410635548,0.008664542294322132,-0.027427346465816918,1.6,20.0,2,37
9.65,1.6814749999998049,21.232908287879546,0.008664542294322132,-0.027427346465816918,1.6,20.0,2,37
9.682,1.6814749999998049,21.225557739992887,0.008664542294322132,-0.027427346465816918,1.6,20.0,2,37
9.74,1.6814749999998049,21.222352161698414,0.0026645422943221324,-0.024427346465816915,1.6,20.0,2,37
9.775,1.6814749999998049,21.208654202806308,0.0011645422943221322,-0.024427346465816915,1.6,20.0,2,37
9.81,1.6814749999998049,21.198722219029435,-0.001835457705677868,-0.022927346465816914,1.6,20.0,2,37
9.85,1.6814749999998049,21.190336483409524,-0.004835457705677868,-0.01992734646581692,1.6,20.0,2,37
9.912,1.6814749999998049,21.183629308438356,-0.004835457705677868,-0.012527346465816918,1.6,20.0,2,37
9.964,1.6814749999998049,21.178733006607693,-0.007835457705677867,-0.009527346465816915,1.6,20.0,2,37
10.022,1.6814749999998049,21.175779890409316,-0.009335457705677869,0.002472653534183083,1.6,20.0,2,37
10.084,1.6814749999998049,21.163494881002347,-0.010835457705677868,0.014472653534183083,1.6,20.0,2,37
10.16,1.6814749999998049,21.155718686842985,-0.010835457705677868,0.012972653534183084,1.6,20.0,2,37
10.245,1.6814749999998049,21.14717094375385,-0.010835457705677868,0.023472653534183083,1.6,20.0,2,37
10.301,1.6814749999998049,21.137941777635138,-0.012335457705677868,0.023472653534183083,1.6,20.0,2,37
10.371,1.6814749999998049,21.12812131438704,-0.010835457705677868,0.024972653534183084,1.6,20.0,2,37
10.439,1.6814749999998049,21.117799679909755,-0.010835457705677868,0.024972653534183084,1.6,20.0,2,37
10.514,1.6814749999998049,21.106635792870964,-0.009335457705677869,0.024972653534183084,1.6,20.0,2,37
10.565,1.6814749999998049,21.09755170479706,-0.007835457705677867,0.024972653534183084,1.6,20.0,2,37
10.615,1.6814749999998049,21.087637170928517,-0.004835457705677868,0.023472653534183083,1.6,20.0,2,37
10.653,1.6814749999998049,21.07700039713335,-0.004835457705677868,0.023472653534183083,1.6,20.0,2,37
10.693,1.6814749999998049,21.06574958927957,0.005664542294322132,0.014472653534183083,1.6,20.0,2,37
10.764,1.6814749999998049,21.058736232792757,0.005664542294322132,0.012972653534183084,1.6,20.0,2,37
10.814,1.6814749999998049,21.052203639086606,0.008664542294322132,0.006972653534183084,1.6,20.0,2,37
10.876,1.6814749999998049,21.046293160636814,0.008664542294322132,0.002472653534183083,1.6,20.0,2,37
10.937,1.6814749999998049,21.03850450225721,0.013164542294322132,-0.008027346465816917,1.6,20.0,2,37
10.994,1.6814749999998049,21.032171007348207,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
11.032,1.6814749999998049,21.02741156539517,0.017664542294322134,-0.01992734646581692,1.6,20.0,2,37
11.094,1.6814749999998049,21.020699404735904,0.016164542294322133,-0.022927346465816914,1.6,20.0,2,37
11.154,1.6814749999998049,21.015123953568587,0.016164542294322133,-0.025927346465816917,1.6,20.0,2,37
11.215,1.6814749999998049,21.008104762183066,0.013164542294322132,-0.024427346465816915,1.6,20.0,2,37
11.282,1.6814749999998049,21.00296616138973,0.011664542294322133,-0.024427346465816915,1.6,20.0,2,37
11.347,1.6814749999998049,20.999778827426415,0.011664542294322133,-0.024427346465816915,1.6,20.0,2,37
11.401,1.6814749999998049,20.998613436530967,0.010164542294322131,-0.024427346465816915,1.6,20.0,2,37
11.465,1.6814749999998049,20.99954066494122,0.0011645422943221322,-0.009527346465816915,1.6,20.0,2,37
11.527,1.6814749999998049,20.995144274220788,-0.001835457705677868,-0.008027346465816917,1.6,20.0,2,37
11.58,1.6814749999998049,20.99124042565399,-0.006335457705677868,-0.0005273464658169177,1.6,20.0,2,37
11.617,1.6814749999998049,20.98784884284209,-0.007835457705677867,0.0009726535341830836,1.6,20.0,2,37
11.652,1.6814749999998049,20.984989249386345,-0.006335457705677868,-0.0005273464658169177,1.6,20.0,2,37
11.709,1.6814749999998049,20.98268136888802,-0.006335457705677868,-0.0005273464658169177,1.6,20.0,2,37
11.744,1.6814749999998049,20.9759664414458,-0.009335457705677869,0.012972653534183084,1.6,20.0,2,37
11.808,1.6814749999998049,20.972625482543794,-0.009335457705677869,0.011472653534183083,1.6,20.0,2,37
11.867,1.6814749999998049,20.96816685290383,-0.010835457705677868,0.012972653534183084,1.6,20.0,2,37
11.934,1.6814749999998049,20.96260698886029,-0.010835457705677868,0.018972653534183082,1.6,20.0,2,37
11.996,1.6814749999998049,20.95596232674755,-0.010835457705677868,0.023472653534183083,1.6,20.0,2,37
12.056,1.6814749999998049,20.948249302899995,-0.009335457705677869,0.023472653534183083,1.6,20.0,2,37
12.116,1.6814749999998049,20.943954790058832,-0.007835457705677867,0.02197265353418308,1.6,20.0,2,37
12.177,1.6814749999998049,20.939313196623313,-0.007835457705677867,0.02197265353418308,1.6,20.0,2,37
12.217,1.6814749999998049,20.93437273584095,-0.006335457705677868,0.017472653534183084,1.6,20.0,2,37
12.251,1.6814749999998049,20.92918162095926,-0.0033354577056778677,0.015972653534183083,1.6,20.0,2,37
12.288,1.6814749999998049,20.92378806522577,-0.001835457705677868,0.014472653534183083,1.6,20.0,2,37
12.347,1.6814749999998049,20.920426560905792,-0.00033545770567786786,0.014472653534183083,1.6,20.0,2,37
12.409,1.6814749999998049,20.91784564549949,-0.00033545770567786786,0.014472653534183083,1.6,20.0,2,37
12.469,1.6814749999998049,20.916106955260805,0.005664542294322132,0.0009726535341830836,1.6,20.0,2,37
12.531,1.6814749999998049,20.915272126443664,0.008664542294322132,-0.003527346465816917,1.6,20.0,2,37
12.595,1.6814749999998049,20.915402795301997,0.010164542294322131,-0.005027346465816918,1.6,20.0,2,37
12.656,1.6814749999998049,20.916206230720466,0.013164542294322132,-0.011027346465816917,1.6,20.0,2,37
12.714,1.6814749999998049,20.91582022340751,0.013164542294322132,-0.009527346465816915,1.6,20.0,2,37
12.778,1.6814749999998049,20.91621987287801,0.016164542294322133,-0.014027346465816916,1.6,20.0,2,37
12.838,1.6814749999998049,20.917447365723532,0.016164542294322133,-0.016927346465816916,1.6,20.0,2,37
12.902,1.6814749999998049,20.919544888535665,0.011664542294322133,-0.01992734646581692,1.6,20.0,2,37
12.963,1.6814749999998049,20.92255462790598,0.011664542294322133,-0.01992734646581692,1.6,20.0,2,37
13.025,1.6814749999998049,20.926325479133734,0.010164542294322131,-0.016927346465816916,1.6,20.0,2,37
13.087,1.6814749999998049,20.9257626990445,0.008664542294322132,-0.014027346465816916,1.6,20.0,2,37
13.15,1.6814749999998049,20.925282785474444,0.0011645422943221322,-0.009527346465816915,1.6,20.0,2,37
13.217,1.6814749999998049,20.924888751751535,-0.00033545770567786786,-0.005027346465816918,1.6,20.0,2,37
13.278,1.6814749999998049,20.924583611203737,-0.0033354577056778677,-0.0020273464658169156,1.6,20.0,2,37
13.337,1.6814749999998049,20.924370377159022,-0.009335457705677869,0.006972653534183084,1.6,20.0,2,37
13.4,1.6814749999998049,20.924252062945367,-0.010835457705677868,0.012972653534183084,1.6,20.0,2,37
13.462,1.6814749999998049,20.92105215518625,-0.013835457705677867,0.014472653534183083,1.6,20.0,2,37
13.524,1.6814749999998049,20.917427779091724,-0.010835457705677868,0.012972653534183084,1.6,20.0,2,37
13.587,1.6814749999998049,20.913359484999436,-0.009335457705677869,0.012972653534183084,1.6,20.0,2,37
13.649,1.6814749999998049,20.908827823247034,-0.009335457705677869,0.014472653534183083,1.6,20.0,2,37
13.71,1.6814749999998049,20.90381334417217,-0.010835457705677868,0.015972653534183083,1.6,20.0,2,37
13.772,1.6814749999998049,20.89810330682016,-0.007835457705677867,0.014472653534183083,1.6,20.0,2,37
13.835,1.6814749999998049,20.891911821840218,-0.007835457705677867,0.014472653534183083,1.6,20.0,2,37
13.896,1.6814749999998049,20.888432249851594,-0.009335457705677869,0.015972653534183083,1.6,20.0,2,37
13.96,1.6814749999998049,20.885024312886987,-0.001835457705677868,0.012972653534183084,1.6,20.0,2,37
14.038,1.6814749999998049,20.88168938064092,0.0011645422943221322,0.008472653534183083,1.6,20.0,2,37
14.097,1.6814749999998049,20.877559011992457,0.0011645422943221322,0.002472653534183083,1.6,20.0,2,37
14.161,1.6814749999998049,20.873685598038158,0.005664542294322132,-0.0005273464658169177,1.6,20.0,2,37
14.225,1.6814749999998049,20.873316766694632,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
14.274,1.6814749999998049,20.87379536535794,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
14.309,1.6814749999998049,20.875138104301364,0.013164542294322132,-0.008027346465816917,1.6,20.0,2,37
14.357,1.6814749999998049,20.877361693798203,0.013164542294322132,-0.008027346465816917,1.6,20.0,2,37
14.41,1.6814749999998049,20.88028955282941,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
14.469,1.6814749999998049,20.883074333569827,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
14.529,1.6814749999998049,20.886625458400786,0.011664542294322133,-0.008027346465816917,1.6,20.0,2,37
14.564,1.6814749999998049,20.890950323672776,0.010164542294322131,-0.008027346465816917,1.6,20.0,2,37
14.627,1.6814749999998049,20.896056325736257,0.008664542294322132,-0.008027346465816917,1.6,20.0,2,37
14.689,1.6814749999998049,20.902144152234033,0.008664542294322132,-0.009527346465816915,1.6,20.0,2,37
14.744,1.6814749999998049,20.90898763920501,0.004164542294322132,-0.009527346465816915,1.6,20.0,2,37
14.78,1.6814749999998049,20.912087751020536,0.0026645422943221324,-0.008027346465816917,1.6,20.0,2,37
14.842,1.6814749999998049,20.915126774459946,0.0011645422943221322,-0.005027346465816918,1.6,20.0,2,37
14.877,1.6814749999998049,20.918082246532915,-0.001835457705677868,-0.005027346465816918,1.6,20.0,2,37
14.939,1.6814749999998049,20.92057733687985,-0.0033354577056778677,-0.0020273464658169156,1.6,20.0,2,37
15.001,1.6814749999998049,20.923017776414966,-0.009335457705677869,0.005472653534183082,1.6,20.0,2,37
15.061,1.6814749999998049,20.924946881587466,-0.009335457705677869,0.005472653534183082,1.6,20.0,2,37
15.13,1.6814749999998049,20.926690530120354,-0.010835457705677868,0.012972653534183084,1.6,20.0,2,37
15.189,1.6814749999998049,20.928220232367376,-0.013835457705677867,0.014472653534183083,1.6,20.0,2,37
