timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
1.588,0.0,0.0,-0.0002000000000000001,0.0025199999999999997,1.6,20.0,19,21
1.643,-0.0027881792815873606,0.0,-0.00010000000000000005,0.0022199999999999998,1.6,20.0,22,24
1.715,-0.004995487879510688,0.0,-0.00010000000000000005,0.0017399999999999998,1.6,20.0,24,27
1.77,-0.006645634801266474,0.0,0.0,0.0006599999999999997,1.6,20.0,27,31
1.838,-0.0077623290543512085,0.0,0.0,5.9999999999999636e-05,1.6,20.0,30,33
1.905,-0.008369279646261383,0.0,0.0005999999999999998,-0.0003599999999999999,1.6,20.0,33,37
1.9560000000000002,-0.008490195584493489,-0.0002193886874950852,0.0008999999999999998,-0.0008999999999999998,1.6,20.0,37,42
2.017,-0.008148785876544018,-0.0003930713984286943,0.0005999999999999998,-0.0012599999999999996,1.6,20.0,40,45
2.089,-0.00736875952990946,-0.0005229136828645611,0.0002999999999999999,-0.0015000000000000002,1.6,20.0,44,49
2.142,-0.006173825552086307,-0.0006107810908664193,0.00019999999999999987,-0.0016200000000000006,1.6,20.0,48,54
2.2079999999999997,-0.00458769295057105,-0.0006585391724980025,0.00010000000000000005,-0.0013200000000000002,1.6,20.0,52,59
2.278,-0.0026340707328601797,-0.001332424472883919,0.00010000000000000005,-0.0011400000000000004,1.6,20.0,56,64
2.331,-0.000336667906450188,-0.0018315209230560122,0.0,-0.00102,1.6,20.0,62,70
2.387,-0.00170230673824808,-0.0021633434863013233,0.0,-0.0006000000000000005,1.6,20.0,66,75
2.42,-0.0019417677139626425,-0.0023354071259068924,0.0,-0.0003599999999999999,1.6,20.0,70,81
2.48,-0.001112629851799645,-0.0023552268051597602,-0.0006000000000000001,0.0004799999999999997,1.6,20.0,73,84
2.512,0.0007275278300351571,-0.0028924724350594057,-0.001,0.00138,1.6,20.0,78,90
2.545,0.0035211263133359963,-0.0031545550837403387,-0.0006000000000000001,0.0019199999999999998,1.6,20.0,82,94
2.606,0.003094702878506247,-0.003154620283772871,-0.00030000000000000014,0.0022199999999999998,1.6,20.0,84,97
2.673,0.004364037979854094,-0.0029058135677273085,-0.0002000000000000001,0.00276,1.6,20.0,90,100
2.73,0.0072365535881075355,-0.0024212804681739623,-0.0007,0.00312,1.6,20.0,97,100
2.763,0.011619671673994567,-0.0017141665176831438,-0.00039999999999999996,0.00294,1.6,20.0,100,100
2.8249999999999997,0.017420814208243155,-0.0011898576294981894,-0.0009000000000000001,0.0031799999999999992,1.6,20.0,100,100
2.903,0.0245474031615813,-0.0003875422095428354,-0.0011,0.0033599999999999997,1.6,20.0,100,100
2.9629999999999996,0.02899013246631664,0.0006762988322259375,-0.0013,0.0034799999999999996,1.6,20.0,100,100
3.025,0.03538913713960174,0.0019851845858511437,-0.002,0.0021,1.6,20.0,100,100
3.085,0.04361853364163382,0.0035226341413757984,-0.0024000000000000002,0.0012599999999999996,1.6,20.0,100,100
3.147,0.05355243843261006,0.005272166588842917,-0.0026,0.00078,1.6,20.0,96,100
3.181,0.06506496797272766,0.006742623676260692,-0.0022,0.00011999999999999979,1.6,20.0,100,100
3.2439999999999998,0.07398074024178317,0.008491092948630883,-0.0019,-0.0021,1.6,20.0,100,100
3.308,0.08506701569712456,0.010497057124040423,-0.0017000000000000001,-0.00342,1.6,20.0,100,100
3.3699999999999997,0.09816347628806132,0.01273999892057625,-0.0016,-0.004560000000000001,1.6,20.0,100,100
3.436,0.11310980396390287,0.015199401056325303,-0.00039999999999999996,-0.006360000000000001,1.6,20.0,100,100
3.493,0.12974568067395867,0.017854746249374515,-0.002,-0.01026,1.6,20.0,100,100
3.5549999999999997,0.14791078836753815,0.02017892879395854,-0.003,-0.01332,1.6,20.0,100,100
3.618,0.16332892529255988,0.022763559086985827,-0.004200000000000001,-0.015539999999999998,1.6,20.0,100,100
3.685,0.1808131328708473,0.025583812121850687,-0.0049,-0.01686,1.6,20.0,100,100
3.742,0.20016809404064356,0.028614862891947434,-0.004200000000000001,-0.01764,1.6,20.0,100,100
3.807,0.22119849174019182,0.03183188639067039,-0.0037,-0.01776,1.6,20.0,100,100
3.8659999999999997,0.24370900890773534,0.03469150253188003,-0.004,-0.0168,1.6,20.0,100,100
3.927,0.2636539856640871,0.03779547369674074,-0.0024000000000000002,-0.01368,1.6,20.0,100,100
3.994,0.28549060251855174,0.041114565396677974,-0.0014,-0.01176,1.6,20.0,100,100
4.057,0.3089908013990202,0.04461954314311724,-0.0009000000000000001,-0.01032,1.6,20.0,100,100
4.1160000000000005,0.33392652423338337,0.04828117244748403,-0.0010182100415923948,-0.00826110338680927,1.6,20.0,100,100
4.182,0.36006971294953205,0.05173692529999918,-0.003536420083184789,-0.002662206773618539,1.6,20.0,100,100
4.245,0.3832091962159468,0.05536029688354381,-0.004354630124777183,0.0021566898395721924,1.6,20.0,100,100
4.304,0.4079298444823061,0.05911921858096171,-0.004272840166369578,0.006495586452762923,1.6,20.0,100,100
4.3580000000000005,0.43396972966579156,0.06298162177509674,-0.004691050207961973,0.010594483065953656,1.6,20.0,100,100
4.393000000000001,0.46106692368358493,0.06691543784879268,-0.005009260249554367,0.013433379679144384,1.6,20.0,100,100
4.434,0.4889594984528676,0.07042101219437355,-0.0051274702911467615,0.015492276292335115,1.6,20.0,100,100
4.4910000000000005,0.513468797852401,0.07403127593322795,-0.0045456803327391555,0.016771172905525846,1.6,20.0,100,100
4.550000000000001,0.5390656068457913,0.07771018437685172,-0.00416389037433155,0.01583006951871658,1.6,20.0,100,100
4.618,0.5688474508124371,0.08142169283674072,-0.003982100415923946,0.013088966131907307,1.6,20.0,100,100
4.6770000000000005,0.5997546258848988,0.08512975662439086,-0.00380031045751634,0.010407862745098037,1.6,20.0,100,100
4.751,0.6315156074773233,0.08879833105129796,-0.0036185204991087344,0.00880675935828877,1.6,20.0,100,100
4.806,0.663858871003858,0.0917509337452601,-0.004136730540701129,0.003965655971479501,1.6,20.0,100,100
4.868,0.6925961638402299,0.09472538221890796,-0.004954940582293523,0.0006845525846702313,1.6,20.0,100,100
4.932,0.7221886744470111,0.09794714609918681,-0.004873150623885918,-0.003016550802139038,1.6,20.0,100,100
4.985,0.7523315727278178,0.10115721166149025,-0.004091360665478313,-0.005577654188948307,1.6,20.0,100,100
5.057,0.7827200285862668,0.10431595386870696,-0.004909570707070707,-0.009938757575757575,1.6,20.0,100,100
5.126,0.8130492119259747,0.10694319747085675,-0.004127780748663103,-0.012919860962566842,1.6,20.0,100,100
5.180000000000001,0.8430142926505577,0.10953164893804489,-0.004145990790255497,-0.015000964349376113,1.6,20.0,100,100
5.24,0.8683273274042221,0.11284636809013578,-0.003564200831847891,-0.017322067736185384,1.6,20.0,100,100
5.3020000000000005,0.8934964146123723,0.11618526213290105,-0.0037824108734402853,-0.018623171122994654,1.6,20.0,100,100
5.369000000000001,0.923029652700412,0.11951060926717319,-0.0069006209150326795,-0.019444274509803922,1.6,20.0,100,100
5.4270000000000005,0.952639098312548,0.12278468769378471,-0.007518830956625075,-0.01840537789661319,1.6,20.0,100,100
5.487,0.9820199213523961,0.12596977561356812,-0.006737040998217468,-0.01706648128342246,1.6,20.0,100,100
5.5520000000000005,1.010867291723573,0.12949571686642056,-0.006155251039809863,-0.015187584670231728,1.6,20.0,100,100
5.6160000000000005,1.0388763793296958,0.13307688593873554,-0.0069734610814022584,-0.012528688057040998,1.6,20.0,100,100
5.675000000000001,1.0707507125579607,0.13667831601537903,-0.005091671122994652,-0.008789791443850269,1.6,20.0,100,100
5.739,1.1021045766216597,0.1402650402812171,-0.003909881164587048,-0.004690894830659535,1.6,20.0,100,100
5.809,1.1326681404354757,0.1438020919211158,-0.0037280912061794414,-0.001131998217468806,1.6,20.0,100,100
5.8660000000000005,1.1621715729140913,0.14680641934608746,-0.0018463012477718363,0.0017668983957219247,1.6,20.0,100,100
5.922000000000001,1.1903450429721898,0.15026178401343782,-0.0030645112893642316,0.0038857950089126554,1.6,20.0,100,100
5.988,1.2169187195244535,0.15374050386007093,-0.0036827213309566253,0.005884691622103387,1.6,20.0,100,100
6.049,1.2463887900425206,0.15720713720356386,-0.0053009313725490195,0.007523588235294117,1.6,20.0,100,100
6.114,1.2746020009131842,0.1606262423614937,-0.006219141414141414,0.008142484848484849,1.6,20.0,100,100
6.176,1.3013218265616582,0.16396237765143745,-0.0061373514557338076,0.008581381461675579,1.6,20.0,100,100
6.239,1.3263117414131562,0.1667346758739367,-0.004255561497326203,0.00812027807486631,1.6,20.0,100,100
6.300000000000001,1.3493352198928916,0.1700235226732346,-0.004873771538918599,0.007539174688057041,1.6,20.0,100,100
6.359,1.3750833149341166,0.17331904776488186,-0.004591981580510993,0.0057580713012477715,1.6,20.0,100,100
6.423,1.399304436992532,0.17658605820646403,-0.003210191622103386,0.0029569679144385024,1.6,20.0,100,100
6.486000000000001,1.421796495004239,0.1797893610555668,-0.0018284016636957816,0.0009358645276292336,1.6,20.0,70,100
6.555000000000001,1.442357397905339,0.18247493042092128,-0.002046611705288176,-0.001685238859180035,1.6,20.0,70,100
6.606,1.460785054631933,0.18511366317331204,-0.0022648217468805706,-0.003946342245989304,1.6,20.0,70,100
6.665,1.476877374120123,0.18828324026917168,-0.0028830317884729643,-0.005307445632798574,1.6,20.0,70,100
6.702,1.49544062378959,0.19144262656225886,-0.0032012418300653607,-0.007148549019607844,1.6,20.0,70,100
6.761,1.5121918278861108,0.1945573753301847,-0.0022194518716577545,-0.01000965240641711,1.6,20.0,70,100
6.796,1.5269638943568533,0.1975930398505603,-0.0009376619132501487,-0.011670755793226382,1.6,20.0,3,100
6.8580000000000005,1.5395897311489848,0.20012780832449018,-0.0007558719548425427,-0.012671859180035648,1.6,20.0,3,100
6.92,1.549902246209673,0.2032262970334363,-0.0006740819964349378,-0.013192962566844919,1.6,20.0,3,100
6.955,1.562419586067499,0.20633661973672612,-0.0004922920380273327,-0.013534065953654187,1.6,20.0,3,100
7.022,1.5731570568625524,0.2094254452732209,-0.00041050207961972735,-0.013695169340463458,1.6,20.0,3,100
7.085,1.5819803075523537,0.21245944248178195,0.0002712878787878793,-0.011216272727272726,1.6,20.0,3,100
7.144,1.5887549870944226,0.21489160042590327,0.0007530778371954842,-0.009337376114081997,1.6,20.0,3,100
7.205,1.5933467444462786,0.21771484813971892,0.0022348677956030897,-0.008178479500891265,1.6,20.0,3,100
7.267,1.6004680270979392,0.2205610270441665,0.0025166577540106953,-0.006779582887700535,1.6,20.0,3,100
7.3260000000000005,1.6060352407582223,0.22339527208138818,0.0009984477124183007,-0.004420686274509805,1.6,20.0,3,100
7.365,1.6099479043953573,0.22618271819352614,-0.0005197623291740942,-0.0030217896613190733,1.6,20.0,3,100
7.42,1.6121055369775739,0.22846523527917156,-0.00023797237076648818,-0.0024628930481283414,1.6,20.0,3,100
7.468,1.6124076574731003,0.231288379351317,-0.0011561824123588842,-0.0010639964349376104,1.6,20.0,3,100
7.5200000000000005,1.615519803407122,0.2341500762403856,-0.002274392453951278,0.00021490017825311961,1.6,20.0,2,100
7.58,1.617458071219978,0.23701583776732038,-0.004192602495543673,0.0028137967914438505,1.6,20.0,2,100
7.640000000000001,1.6181552853904286,0.2398511757530642,-0.005210812537136065,0.004392693404634581,1.6,20.0,2,100
7.705,1.6175442703972331,0.24262160201856017,-0.0064290225787284605,0.0057315900178253115,1.6,20.0,1,100
7.763,1.615557850719152,0.24489817195672964,-0.008947232620320855,0.005090486631016044,1.6,20.0,1,100
7.829000000000001,1.6121288508349454,0.24790234033884737,-0.011065442661913252,0.004389383244206773,1.6,20.0,0,100
7.890000000000001,1.611956113780328,0.25096127297950277,-0.012183652703505646,0.004048279857397505,1.6,20.0,-1,100
7.958,1.6110890415061707,0.2540425733769829,-0.012301862745098039,0.0031071764705882356,1.6,20.0,-1,100
8.02,1.609493764001764,0.25711384502957496,-0.012320072786690433,0.001866073083778966,1.6,20.0,-1,100
8.08,1.6071364112563986,0.25964363757269854,-0.01173828282828283,0.0008049696969696973,1.6,20.0,-1,100
8.141,1.6039831132593654,0.26273865560476845,-0.010756492869875223,0.00016386631016042887,1.6,20.0,-1,100
8.204,1.5999999999999546,0.26592545493118613,-0.010074702911467618,-0.00011723707664883969,1.6,20.0,-1,100
8.265,1.5999999999999546,0.26917114157022165,-0.008492912953060011,-0.001418340463458109,1.6,20.0,-1,100
8.334,1.5999999999999546,0.2724428215401452,-0.006911122994652406,-0.0021194438502673803,1.6,20.0,0,100
8.392,1.5999999999999546,0.27529585926188765,-0.0059293330362448,-0.002880547237076648,1.6,20.0,0,100
8.457,1.5999999999999546,0.27819488185050417,-0.0034475430778371954,-0.0040016506238859184,1.6,20.0,1,100
8.515,1.5999999999999546,0.2811034941202059,-0.0019657531194295893,-0.004642754010695187,1.6,20.0,1,100
8.58,1.5999999999999546,0.28439679713444393,-0.00048396316102198396,-0.005403857397504455,1.6,20.0,2,100
8.644,1.5999999999999546,0.2877031024673079,0.0004978267973856209,-0.005444960784313726,1.6,20.0,2,100
8.706,1.5999999999999546,0.29098889051825894,0.0016796167557932263,-0.005066064171122995,1.6,20.0,2,100
8.772,1.5999999999999546,0.29389222346971966,0.0030614067142008313,-0.004807167557932263,1.6,20.0,3,100
8.84,1.5999999999999546,0.2967764204000721,0.003343196672608438,-0.003888270944741533,1.6,20.0,3,100
8.89,1.5999999999999546,0.30015041504994566,0.004124986631016042,-0.0033293743315508015,1.6,20.0,3,100
8.956,1.5999999999999546,0.3035336206177096,0.0034067765894236486,-0.0029504777183600697,1.6,20.0,3,100
9.017,1.5999999999999546,0.3068935350755869,0.002988566547831254,-0.0019715811051693403,1.6,20.0,3,100
9.078,1.5999999999999546,0.30992951466664,0.0015703565062388587,-0.0006326844919786094,1.6,20.0,3,100
9.112,1.5999999999999546,0.312933061952494,0.0007521464646464641,0.00016621212121212186,1.6,20.0,3,100
9.177,1.5999999999999546,0.3158693947886277,-0.0002660635769459295,0.0003651087344028514,1.6,20.0,2,100
9.236,1.5999999999999546,0.3192457411622178,-0.0008842736185383244,0.0005040053475935824,1.6,20.0,2,100
9.3,1.5999999999999546,0.32258568104365526,-0.0018024836601307184,0.0016629019607843148,1.6,20.0,2,100
9.362,1.5999999999999546,0.3258582199203657,-0.005920693701723113,0.004561798573975046,1.6,20.0,2,100
9.423,1.5999999999999546,0.3289326411490957,-0.00833890374331551,0.006740695187165776,1.6,20.0,0,100
9.486,1.5999999999999546,0.33189844779184224,-0.009757113784907904,0.007299591800356506,1.6,20.0,-1,100
9.548,1.5999999999999546,0.3352334486765957,-0.010575323826500298,0.007318488413547237,1.6,20.0,-1,100
9.616,1.5999999999999546,0.33849052986929323,-0.011693533868092692,0.007037385026737968,1.6,20.0,-2,100
9.674,1.5999999999999546,0.3416414103847262,-0.011611743909685087,0.006156281639928699,1.6,20.0,-2,93
9.736,1.5999999999999546,0.344657809237686,-0.011029953951277482,0.00491517825311943,1.6,20.0,-2,93
9.808,1.5999999999999546,0.3476772057846271,-0.009448163992869879,0.0035540748663101594,1.6,20.0,-2,93
9.863,1.5999999999999546,0.3504710252941647,-0.00786637403446227,0.0023729714795008927,1.6,20.0,-1,92
9.925,1.5999999999999546,0.3534837563626355,-0.0056845840760546655,0.0009518680926916218,1.6,20.0,-1,92
9.989,1.5999999999999546,0.35630445637575814,-0.0037027941176470593,0.00013076470588235347,1.6,20.0,0,54
10.058,1.5999999999999546,0.35890954779575707,-0.0012016764705882355,-0.0004255411764705886,1.6,20.0,1,54
10.11,1.5999999999999546,0.36143589491288414,-0.00018167647058823545,-0.0007495411764705879,1.6,20.0,1,53
10.172,1.5999999999999546,0.3636660529804983,0.0010783235294117642,-0.0009655411764705878,1.6,20.0,2,53
10.233,1.5999999999999546,0.3662028731826195,0.0022183235294117643,-0.0012895411764705883,1.6,20.0,2,52
10.298,1.5999999999999546,0.3685148305326647,0.003298323529411764,-0.0012535411764705883,1.6,20.0,3,52
10.357000000000001,1.5999999999999546,0.37058407981941816,0.003538323529411764,-0.0012535411764705883,1.6,20.0,3,22
10.42,1.5999999999999546,0.3723927758316641,0.0037183235294117644,-0.0010375411764705887,1.6,20.0,3,21
10.492,1.5999999999999546,0.3739230733581868,0.003838323529411764,-0.0006775411764705883,1.6,20.0,3,21
10.55,1.5999999999999546,0.37585255789543814,0.003538323529411764,-0.0002455411764705884,1.6,20.0,3,21
10.620000000000001,1.5999999999999546,0.3775257516574185,0.003358323529411764,0.0006544588235294111,1.6,20.0,3,20
10.67,1.5999999999999546,0.3789299425221784,0.0028783235294117643,0.0014104588235294114,1.6,20.0,3,-4
10.73,1.5999999999999546,0.3800524183677685,0.0022183235294117643,0.0020584588235294113,1.6,20.0,3,-4
10.790000000000001,1.5999999999999546,0.38088046707223927,0.0007783235294117639,0.0037504588235294112,1.6,20.0,3,-5
10.825000000000001,1.5999999999999546,0.3815569430375016,-0.0008416764705882356,0.005010458823529411,1.6,20.0,2,-5
10.89,1.5999999999999546,0.38236114699712753,-0.002161676470588236,0.00573045882352941,1.6,20.0,1,-5
10.951,1.5999999999999546,0.38289058746706356,-0.0025816764705882352,0.006198458823529412,1.6,20.0,1,-5
10.988,1.5999999999999546,0.3831372293912776,-0.0035416764705882356,0.006450458823529411,1.6,20.0,0,-15
11.022,1.5999999999999546,0.38309303771373765,-0.0045016764705882355,0.006810458823529412,1.6,20.0,0,-15
11.075000000000001,1.5999999999999546,0.38274997737841143,-0.005101676470588235,0.007062458823529411,1.6,20.0,-1,-16
11.137,1.5999999999999546,0.3828606308787069,-0.005041676470588236,0.0071704588235294115,1.6,20.0,-1,-16
11.215,1.5999999999999546,0.3827368544585692,-0.005041676470588236,0.007278458823529411,1.6,20.0,-1,-17
11.276,1.5999999999999546,0.38237616071791325,-0.005041676470588236,0.007314458823529411,1.6,20.0,-1,-17
11.331,1.5999999999999546,0.38177606225665417,-0.005041676470588236,0.00735045882352941,1.6,20.0,-1,-3
11.397,1.5999999999999546,0.380934071674707,-0.004321676470588235,0.006054458823529412,1.6,20.0,-1,-3
11.462,1.5999999999999546,0.38043913860464684,-0.0039016764705882357,0.004650458823529411,1.6,20.0,-1,-4
11.525,1.5999999999999546,0.3797712841188306,-0.0032416764705882357,0.0031744588235294116,1.6,20.0,0,-5
11.579,1.5999999999999546,0.37893229085398583,-0.002161676470588236,0.002274458823529411,1.6,20.0,0,-6
11.635,1.5999999999999546,0.37792394144684016,-0.0011416764705882358,0.000870458823529411,1.6,20.0,1,8
11.672,1.5999999999999546,0.3767480185341211,-0.0005416764705882353,6.458823529411281e-06,1.6,20.0,1,7
11.716000000000001,1.5999999999999546,0.37542093066505583,-0.00018167647058823545,-0.0011455411764705878,1.6,20.0,1,7
11.765,1.5999999999999546,0.37432641884960294,0.000418323529411764,-0.0022615411764705887,1.6,20.0,2,6
11.823,1.5999999999999546,0.3731407645493695,0.0010783235294117642,-0.0031255411764705885,1.6,20.0,2,5
11.863,1.5999999999999546,0.3718686674430011,0.0014983235294117637,-0.004097541176470587,1.6,20.0,2,4
11.923,1.5999999999999546,0.37051482720914314,0.0021583235294117637,-0.005321541176470588,1.6,20.0,2,4
11.984,1.5999999999999546,0.36908394352644097,0.0028783235294117643,-0.0060775411764705895,1.6,20.0,3,19
12.044,1.5999999999999546,0.36791896743536856,0.0029383235294117645,-0.00650954117647059,1.6,20.0,3,18
12.106,1.5999999999999546,0.3667442772932067,0.0029983235294117638,-0.006113541176470587,1.6,20.0,3,18
12.17,1.5999999999999546,0.3655669546526216,0.0029983235294117638,-0.005681541176470589,1.6,20.0,3,18
12.235,1.5999999999999546,0.3643940810662794,0.0026983235294117643,-0.0049975411764705885,1.6,20.0,3,17
12.273,1.5999999999999546,0.3632327380868463,0.002098323529411764,-0.003917541176470587,1.6,20.0,3,31
12.328,1.5999999999999546,0.36210684922683656,0.001438323529411764,-0.0026215411764705875,1.6,20.0,3,32
12.388,1.5999999999999546,0.36112449088930604,0.0010183235294117644,-0.0007855411764705889,1.6,20.0,2,32
12.467,1.5999999999999546,0.3601940136874874,0.0007183235294117643,0.0003304588235294118,1.6,20.0,2,32
12.527000000000001,1.5999999999999546,0.3593234903652927,0.00023832352941176408,0.0011944588235294114,1.6,20.0,2,32
12.589,1.5999999999999546,0.3585209936666342,-0.0011416764705882358,0.0034624588235294116,1.6,20.0,2,32
12.651,1.5999999999999546,0.3578070062005752,-0.002341676470588236,0.0048304588235294115,1.6,20.0,1,46
12.713000000000001,1.5999999999999546,0.35717460545730356,-0.0030616764705882356,0.005838458823529411,1.6,20.0,1,46
12.774000000000001,1.5999999999999546,0.35643026643390463,-0.003841676470588235,0.006450458823529411,1.6,20.0,0,46
12.831,1.5999999999999546,0.355746518215303,-0.004321676470588235,0.006630458823529411,1.6,20.0,0,46
12.898,1.5999999999999546,0.35513012954476014,-0.004621676470588237,0.006918458823529411,1.6,20.0,-1,46
12.962,1.5999999999999546,0.3545878691655377,-0.004801676470588235,0.0066664588235294114,1.6,20.0,-1,54
13.023,1.5999999999999546,0.35413359717241205,-0.004141676470588235,0.004794458823529411,1.6,20.0,-1,53
13.082,1.5999999999999546,0.35357028208210656,-0.0037816764705882354,0.0034624588235294116,1.6,20.0,-1,53
13.118,1.5999999999999546,0.353063830465259,-0.0035416764705882356,0.002670458823529411,1.6,20.0,0,52
13.185,1.5999999999999546,0.35261970706448015,-0.0030616764705882356,0.0019504588235294113,1.6,20.0,0,52
13.238,1.5999999999999546,0.352243376622381,-0.0020416764705882356,0.0004744588235294122,1.6,20.0,0,53
13.308,1.5999999999999546,0.35194783844255717,-0.0003616764705882354,-0.0010735411764705883,1.6,20.0,1,52
13.368,1.5999999999999546,0.35172945300642966,0.0006583235294117647,-0.0022255411764705887,1.6,20.0,1,52
13.438,1.5999999999999546,0.3515937491260056,0.001618323529411764,-0.0037735411764705878,1.6,20.0,2,51
13.498000000000001,1.5999999999999546,0.3513267549927933,0.0022183235294117643,-0.0049255411764705884,1.6,20.0,2,50
13.558,1.5999999999999546,0.3511128517762432,0.0025183235294117643,-0.005393541176470587,1.6,20.0,3,49
13.615,1.5999999999999546,0.3509560343916433,0.0023983235294117644,-0.005681541176470589,1.6,20.0,3,50
13.692,1.5999999999999546,0.3508602977542817,0.002638323529411764,-0.00582554117647059,1.6,20.0,3,50
13.743,1.5999999999999546,0.35082963677944634,0.002818323529411764,-0.005501541176470588,1.6,20.0,3,49
13.808,1.5999999999999546,0.35067874732150356,0.0029383235294117645,-0.004889541176470588,1.6,20.0,3,49
13.872,1.5999999999999546,0.3505658679750109,0.002638323529411764,-0.003197541176470588,1.6,20.0,3,49
13.927,1.5999999999999546,0.3504936708106655,0.0017383235294117644,-0.001973541176470588,1.6,20.0,3,51
13.99,1.5999999999999546,0.35046482789916494,0.0011983235294117645,-0.0012535411764705883,1.6,20.0,2,52
14.05,1.5999999999999546,0.35048422735855506,0.00011832352941176376,-0.00017354117647058889,1.6,20.0,2,52
14.120000000000001,1.5999999999999546,0.3505518635356535,-0.0004816764705882357,0.0013384588235294118,1.6,20.0,2,52
14.176,1.5999999999999546,0.3504838248519958,-0.0009016764705882352,0.002670458823529411,1.6,20.0,1,52
14.24,1.5999999999999546,0.3504348486980802,-0.001441676470588235,0.004146458823529412,1.6,20.0,1,53
14.298,1.5999999999999546,0.3504063219878935,-0.002521676470588236,0.005442458823529411,1.6,20.0,1,53
14.36,1.5999999999999546,0.3503996316354225,-0.003181676470588236,0.006198458823529412,1.6,20.0,0,54
14.424,1.5999999999999546,0.3504236991156387,-0.0035416764705882356,0.0066664588235294114,1.6,20.0,0,53
14.485,1.5999999999999546,0.3503607871143075,-0.0037816764705882354,0.0067384588235294115,1.6,20.0,0,53
14.517,1.5999999999999546,0.3503019925138747,-0.004261676470588236,0.006558458823529412,1.6,20.0,0,53
14.581,1.5999999999999546,0.3502479974649694,-0.004201676470588235,0.006018458823529411,1.6,20.0,-1,54
14.643,1.5999999999999546,0.3501994841182211,-0.004201676470588235,0.005298458823529411,1.6,20.0,-1,53
14.704,1.5999999999999546,0.3501593506716076,-0.0037816764705882354,0.004398458823529411,1.6,20.0,-1,53
14.767,1.5999999999999546,0.3501078042042708,-0.002521676470588236,0.002994458823529411,1.6,20.0,0,53
14.836,1.5999999999999546,0.3500600472532756,-0.002461676470588235,0.002382458823529412,1.6,20.0,0,52
14.888,1.5999999999999546,0.3500166564431872,-0.0020416764705882356,0.0015904588235294117,1.6,20.0,0,52
14.923,1.5999999999999546,0.3499782083985706,-0.001441676470588235,0.0006544588235294111,1.6,20.0,1,52
14.981,1.5999999999999546,0.3499452797439911,-0.0007216764705882352,-0.00010154117647058806,1.6,20.0,1,52
15.014000000000001,1.5999999999999546,0.34991844710401376,-0.00030167647058823577,-0.0007855411764705889,1.6,20.0,1,51
15.078,1.5999999999999546,0.34988372563697917,0.0010783235294117642,-0.0024775411764705888,1.6,20.0,1,51
15.14,1.5999999999999546,0.3498535568658575,0.001858323529411764,-0.003917541176470587,1.6,20.0,2,50
15.206,1.5999999999999546,0.349828415657938,0.0026983235294117643,-0.0049975411764705885,1.6,20.0,2,49
15.261000000000001,1.5999999999999546,0.3498114361373277,0.002818323529411764,-0.005429541176470588,1.6,20.0,3,49
15.307,1.5999999999999546,0.3497998799026601,0.0029383235294117645,-0.005681541176470589,1.6,20.0,3,48
15.358,1.5999999999999546,0.3497737505185251,0.0029983235294117638,-0.00564554117647059,1.6,20.0,3,48
