timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
24.548,1.5825,21.368,0.0009,-0.0176,1.6,20,16,-14
24.613,1.5825,21.368,-0.0007,-0.0166,1.6,20,16,-14
24.683,1.5825,21.368,-0.0022,-0.0159,1.6,20,16,-15
24.744,1.5825,21.368,-0.0031,-0.015,1.6,20,16,-15
24.8,1.5825,21.368,-0.0043,-0.015,1.6,20,16,-15
24.857,1.5825,21.368,-0.0056,-0.0138,1.6,20,16,-15
24.888,1.5825,21.368,-0.0063,-0.0131,1.6,20,16,-16
24.918,1.5825,21.368,-0.0068,-0.0132,1.6,20,16,-16
24.958,1.5825,21.368,-0.0071,-0.0133,1.6,20,16,-16
24.992,1.5825,21.368,-0.0066,-0.014,1.6,20,16,-16
25.057,1.5825,21.368,-0.0064,-0.0138,1.6,20,16,-16
25.118,1.5825,21.368,-0.0056,-0.0137,1.6,20,16,-16
25.149,1.5825,21.368,-0.0052,-0.0142,1.6,20,16,-17
25.214,1.5825,21.368,-0.0037,-0.0151,1.6,20,16,-17
25.278,1.5825,21.368,-0.0022,-0.0163,1.6,20,16,-17
25.338,1.5825,21.368,-0.0013,-0.0169,1.6,20,16,-17
25.401,1.5825,21.368,-0.0002,-0.0174,1.6,20,16,-17
25.467,1.5825,21.368,0.0011,-0.0176,1.6,20,16,-18
25.523,1.5825,21.368,0.0018,-0.0184,1.6,20,16,-18
25.595,1.5825,21.368,0.0023,-0.0188,1.6,20,16,-18
25.645,1.5825,21.368,0.0032,-0.0191,1.6,20,16,-19
25.718,1.5825,21.368,0.0031,-0.0198,1.6,20,16,-19
25.776,1.5825,21.368,0.0031,-0.0203,1.6,20,16,-19
25.842,1.5825,21.368,0.003,-0.0206,1.6,20,16,-19
25.913,1.5825,21.368,0.0036,-0.0207,1.6,20,16,-20
25.962,1.5825,21.368,0.0034,-0.0202,1.6,20,16,-20
26.026,1.5825,21.368,0.0032,-0.0199,1.6,20,16,-20
26.091,1.5825,21.368,0.0019,-0.0185,1.6,20,16,-20
26.157,1.5825,21.368,0.0018,-0.0189,1.6,20,16,-21
26.214,1.5825,21.368,0.0011,-0.0179,1.6,20,16,-21
26.277,1.5825,21.368,0,-0.0168,1.6,20,16,-21
26.34,1.5825,21.368,-0.0018,-0.016,1.6,20,16,-21
26.401,1.5825,21.368,-0.0029,-0.0156,1.6,20,16,-22
26.459,1.5825,21.368,-0.0029,-0.016,1.6,20,16,-22
26.52,1.5825,21.368,-0.0041,-0.015,1.6,20,16,-22
26.58,1.5825,21.368,-0.0049,-0.0144,1.6,20,16,-22
26.615,1.5825,21.368,-0.0053,-0.014,1.6,20,16,-23
26.677,1.5825,21.368,-0.0056,-0.0138,1.6,20,16,-23
26.747,1.5825,21.368,-0.0046,-0.0137,1.6,20,16,-23
26.81,1.5825,21.368,-0.0039,-0.0142,1.6,20,16,-23
26.87,1.5825,21.368,-0.0036,-0.0145,1.6,20,16,-24
26.934,1.5825,21.368,-0.0021,-0.0159,1.6,20,16,-24
26.998,1.5825,21.368,-0.0007,-0.0167,1.6,20,16,-24
27.058,1.5825,21.368,0.0002,-0.0172,1.6,20,16,-24
27.118,1.5825,21.368,0.0013,-0.0181,1.6,20,16,-25
27.183,1.5825,21.368,0.002,-0.0193,1.6,20,16,-25
27.244,1.5825,21.368,0.003,-0.0193,1.6,20,16,-25
27.316,1.5825,21.368,0.0036,-0.0194,1.6,20,16,-25
27.367,1.5825,21.368,0.004,-0.02,1.6,20,16,-26
27.433,1.5825,21.368,0.0036,-0.0198,1.6,20,16,-26
27.493,1.5825,21.368,0.0033,-0.0197,1.6,20,16,-26
27.531,1.5825,21.368,0.0026,-0.0196,1.6,20,16,-26
27.592,1.5825,21.368,0.0028,-0.0201,1.6,20,16,-26
27.654,1.5825,21.368,0.0029,-0.0205,1.6,20,16,-27
27.704,1.5825,21.368,0.0029,-0.0201,1.6,20,16,-27
27.748,1.5825,21.368,0.0029,-0.0204,1.6,20,16,-27
27.816,1.5825,21.368,0.0024,-0.0201,1.6,20,16,-27
27.887,1.5825,21.368,0.0002,-0.018,1.6,20,16,-28
27.947,1.5825,21.368,-0.0011,-0.0168,1.6,20,16,-28
28.015,1.5825,21.368,-0.0018,-0.0161,1.6,20,16,-28
28.074,1.5825,21.368,-0.0029,-0.015,1.6,20,16,-28
28.136,1.5825,21.368,-0.0041,-0.015,1.6,20,16,-29
28.214,1.5825,21.368,-0.0037,-0.0156,1.6,20,16,-29
28.279,1.5825,21.368,-0.0034,-0.016,1.6,20,16,-29
28.343,1.5825,21.368,-0.0038,-0.015,1.6,20,16,-30
28.397,1.5825,21.368,-0.0035,-0.0144,1.6,20,16,-30
28.464,1.5825,21.368,-0.0033,-0.014,1.6,20,16,-30
28.531,1.5825,21.368,-0.002,-0.0144,1.6,20,16,-30
28.589,1.5825,21.368,-0.0006,-0.0164,1.6,20,16,-31
28.658,1.5825,21.368,0.0002,-0.0165,1.6,20,16,-31
28.725,1.5825,21.368,0.0013,-0.0171,1.6,20,16,-31
28.788,1.5825,21.368,0.002,-0.018,1.6,20,16,-31
28.85,1.5825,21.368,0.0024,-0.0192,1.6,20,16,-32
28.91,1.5825,21.368,0.0026,-0.0199,1.6,20,16,-32
28.976,1.5825,21.368,0.0028,-0.0203,1.6,20,16,-32
29.036,1.5825,21.368,0.0035,-0.0206,1.6,20,16,-32
29.099,1.5825,21.368,0.0039,-0.0207,1.6,20,16,-33
29.164,1.5825,21.368,0.0035,-0.0202,1.6,20,16,-33
29.225,1.5825,21.368,0.0039,-0.0205,1.6,20,16,-33
29.292,1.5825,21.368,0.0041,-0.0207,1.6,20,16,-33
29.345,1.5825,21.368,0.0031,-0.0196,1.6,20,16,-34
29.412,1.5825,21.368,0.0031,-0.0196,1.6,20,16,-34
29.469,1.5825,21.368,0.0024,-0.0189,1.6,20,16,-34
29.534,1.5825,21.368,0.0015,-0.0191,1.6,20,16,-34
29.595,1.5825,21.368,-0.0009,-0.0175,1.6,20,16,-35
29.658,1.5825,21.368,-0.0024,-0.0165,1.6,20,16,-35
29.718,1.5825,21.368,-0.0032,-0.0159,1.6,20,16,-35
29.781,1.5825,21.368,-0.0043,-0.0149,1.6,20,16,-35
29.844,1.5825,21.368,-0.0044,-0.0143,1.6,20,16,-36
29.911,1.5825,21.368,-0.0044,-0.014,1.6,20,16,-36
29.976,1.5825,21.368,-0.0045,-0.0138,1.6,20,16,-36
30.031,1.5825,21.368,-0.0033,-0.0143,1.6,20,16,-37
30.093,1.5825,21.368,-0.0026,-0.0146,1.6,20,16,-37
30.156,1.5825,21.368,-0.0021,-0.0147,1.6,20,16,-37
30.223,1.5825,21.368,-0.0007,-0.0154,1.6,20,16,-37
30.292,1.5825,21.368,0.0002,-0.0158,1.6,20,16,-38
30.344,1.5825,21.368,0.0007,-0.0161,1.6,20,16,-38
30.417,1.5825,21.368,0.0016,-0.0175,1.6,20,16,-38
30.497,1.5825,21.368,0.0028,-0.0183,1.6,20,16,-38
30.572,1.5825,21.368,0.0035,-0.0193,1.6,20,16,-39
30.611,1.5825,21.368,0.0033,-0.02,1.6,20,16,-39
30.647,1.5825,21.368,0.0032,-0.0198,1.6,20,16,-39
30.704,1.5825,21.368,0.0031,-0.0203,1.6,20,16,-39
30.74,1.5825,21.368,0.0031,-0.0205,1.6,20,16,-40
30.804,1.5825,21.368,0.0024,-0.0201,1.6,20,16,-40
30.861,1.5825,21.368,0.0027,-0.0205,1.6,20,16,-40
30.894,1.5825,21.368,0.0034,-0.0207,1.6,20,16,-40
30.977,1.5825,21.368,0.0032,-0.0208,1.6,20,16,-40
31.022,1.5825,21.368,0.0031,-0.0209,1.6,20,16,-41
31.084,1.5825,21.368,0.0031,-0.0209,1.6,20,16,-41
31.142,1.5825,21.368,0.0018,-0.0203,1.6,20,16,-41
31.21,1.5825,21.368,-0.0001,-0.0194,1.6,20,16,-41
31.279,1.5825,21.368,-0.0013,-0.0182,1.6,20,16,-42
31.333,1.5825,21.368,-0.0025,-0.0169,1.6,20,16,-42
31.393,1.5825,21.368,-0.0033,-0.0161,1.6,20,16,-42
31.457,1.5825,21.368,-0.0038,-0.0151,1.6,20,16,-42
31.517,1.5825,21.368,-0.0041,-0.0144,1.6,20,16,-43
31.579,1.5825,21.368,-0.0036,-0.0141,1.6,20,16,-43
31.644,1.5825,21.368,-0.0028,-0.0144,1.6,20,16,-43
31.706,1.5825,21.368,-0.0023,-0.0146,1.6,20,16,-43
31.764,1.5825,21.368,-0.002,-0.0142,1.6,20,16,-44
31.803,1.5825,21.368,-0.0018,-0.0145,1.6,20,16,-44
31.867,1.5825,21.368,-0.0005,-0.0153,1.6,20,16,-44
31.923,1.5825,21.368,0.0003,-0.0158,1.6,20,16,-44
31.985,1.5825,21.368,0.0014,-0.0173,1.6,20,16,-45
32.048,1.5825,21.368,0.002,-0.0175,1.6,20,16,-45
32.113,1.5825,21.368,0.003,-0.0183,1.6,20,16,-45
32.189,1.5825,21.368,0.0036,-0.0188,1.6,20,16,-45
32.234,1.5825,21.368,0.0034,-0.0191,1.6,20,16,-46
32.299,1.5825,21.368,0.0032,-0.0198,1.6,20,16,-46
32.364,1.5825,21.368,0.0031,-0.0203,1.6,20,16,-46
32.423,1.5825,21.368,0.0031,-0.02,1.6,20,16,-46
32.49,1.5825,21.368,0.003,-0.0204,1.6,20,16,-47
32.556,1.5825,21.368,0.003,-0.0206,1.6,20,16,-47
32.612,1.5825,21.368,0.003,-0.0208,1.6,20,16,-47
32.676,1.5825,21.368,0.003,-0.0208,1.6,20,16,-47
32.741,1.5825,21.368,0.003,-0.0209,1.6,20,16,-48
32.797,1.5825,21.368,0.0018,-0.0197,1.6,20,16,-48
32.834,1.5825,21.368,0.0005,-0.019,1.6,20,16,-48
32.89,1.5825,21.368,-0.0015,-0.018,1.6,20,16,-48
32.956,1.5825,21.368,-0.0027,-0.0174,1.6,20,16,-48
33.027,1.5825,21.368,-0.0034,-0.017,1.6,20,16,-49
33.078,1.5825,21.368,-0.0033,-0.0168,1.6,20,16,-49
33.139,1.5825,21.368,-0.0031,-0.0161,1.6,20,16,-49
33.174,1.5825,21.368,-0.0031,-0.015,1.6,20,16,-49
33.209,1.5825,21.368,-0.0025,-0.015,1.6,20,16,-50
33.291,1.5825,21.368,-0.0021,-0.015,1.6,20,16,-50
33.346,1.5825,21.368,-0.0018,-0.0144,1.6,20,16,-50
33.381,1.5825,21.368,-0.0017,-0.0146,1.6,20,16,-50
33.445,1.5825,21.368,-0.0004,-0.0148,1.6,20,16,-50
33.48,1.5825,21.368,0.0003,-0.0149,1.6,20,16,-51
33.532,1.5825,21.368,0.0008,-0.0149,1.6,20,16,-51
33.572,1.5825,21.368,0.0011,-0.0155,1.6,20,16,-51
33.627,1.5825,21.368,0.0018,-0.0165,1.6,20,16,-51
33.697,1.5825,21.368,0.0029,-0.0171,1.6,20,16,-51
33.76,1.5825,21.368,0.0035,-0.0186,1.6,20,16,-52
33.819,1.5825,21.368,0.0039,-0.019,1.6,20,16,-52
33.892,1.5825,21.368,0.0042,-0.0198,1.6,20,16,-52
33.945,1.5825,21.368,0.0037,-0.0197,1.6,20,16,-53
34.009,1.5825,21.368,0.0034,-0.0202,1.6,20,16,-53
34.046,1.5825,21.368,0.0032,-0.0199,1.6,20,16,-53
34.108,1.5825,21.368,0.0037,-0.0203,1.6,20,16,-53
34.174,1.5825,21.368,0.004,-0.0206,1.6,20,16,-53
34.228,1.5825,21.368,0.0036,-0.0213,1.6,20,16,-54
34.294,1.5825,21.368,0.0028,-0.0212,1.6,20,16,-54
34.363,1.5825,21.368,0.0029,-0.0211,1.6,20,16,-54
34.414,1.5825,21.368,0.0011,-0.0205,1.6,20,16,-55
34.493,1.5825,21.368,0.0001,-0.0195,1.6,20,16,-55
34.545,1.5825,21.368,-0.0012,-0.0189,1.6,20,16,-55
34.605,1.5825,21.368,-0.0019,-0.0185,1.6,20,16,-55
34.668,1.5825,21.368,-0.0029,-0.0171,1.6,20,16,-56
34.729,1.5825,21.368,-0.0036,-0.0169,1.6,20,16,-56
34.786,1.5825,21.368,-0.0033,-0.0161,1.6,20,16,-56
34.851,1.5825,21.368,-0.0032,-0.0157,1.6,20,17,-56
34.92,1.5825,21.368,-0.0031,-0.0154,1.6,20,17,-57
34.978,1.5825,21.368,-0.0025,-0.0152,1.6,20,17,-57
35.043,1.5825,21.368,-0.0021,-0.0151,1.6,20,17,-57
35.106,1.5825,21.368,-0.0006,-0.0151,1.6,20,17,-57
35.162,1.5825,21.368,0.0002,-0.015,1.6,20,17,-58
35.201,1.5825,21.368,0.0013,-0.0156,1.6,20,17,-58
35.261,1.5825,21.368,0.002,-0.0166,1.6,20,17,-58
35.321,1.5825,21.368,0.003,-0.0177,1.6,20,17,-58
35.393,1.5825,21.368,0.0036,-0.0184,1.6,20,17,-58
35.445,1.5825,21.368,0.0046,-0.0194,1.6,20,17,-59
35.513,1.5825,21.368,0.0045,-0.0201,1.6,20,17,-59
35.569,1.5825,21.368,0.0039,-0.0198,1.6,20,17,-59
35.634,1.5825,21.368,0.0035,-0.0203,1.6,20,17,-59
35.696,1.5825,21.368,0.0033,-0.02,1.6,20,17,-60
35.755,1.5825,21.368,0.0038,-0.0204,1.6,20,17,-60
35.824,1.5825,21.368,0.0035,-0.0206,1.6,20,17,-60
35.884,1.5825,21.368,0.0033,-0.0208,1.6,20,17,-61
35.946,1.5825,21.368,0.0026,-0.0214,1.6,20,17,-61
36,1.5825,21.368,0.0021,-0.0213,1.6,20,17,-61
36.045,1.5825,21.368,0.0019,-0.0211,1.6,20,17,-61
36.098,1.5825,21.368,0.0011,-0.0217,1.6,20,17,-61
36.161,1.5825,21.368,0.0001,-0.0208,1.6,20,17,-62
36.223,1.5825,21.368,-0.0018,-0.0197,1.6,20,17,-62
36.295,1.5825,21.368,-0.0028,-0.019,1.6,20,17,-62
36.353,1.5825,21.368,-0.0029,-0.0174,1.6,20,17,-62
36.413,1.5825,21.368,-0.0029,-0.0164,1.6,20,17,-63
36.479,1.5825,21.368,-0.003,-0.0158,1.6,20,17,-63
36.536,1.5825,21.368,-0.0024,-0.0155,1.6,20,17,-63
36.597,1.5825,21.368,-0.002,-0.0153,1.6,20,17,-63
36.658,1.5825,21.368,-0.0012,-0.0152,1.6,20,17,-64
36.727,1.5825,21.368,-0.0001,-0.0151,1.6,20,17,-64
36.798,1.5825,21.368,0.0005,-0.015,1.6,20,17,-64
36.845,1.5825,21.368,0.0015,-0.0156,1.6,20,17,-65
36.885,1.5825,21.368,0.0021,-0.016,1.6,20,17,-65
36.952,1.5825,21.368,0.0031,-0.0168,1.6,20,17,-65
37.014,1.5825,21.368,0.0036,-0.0173,1.6,20,17,-65
37.063,1.5825,21.368,0.004,-0.0181,1.6,20,17,-65
37.099,1.5825,21.368,0.0042,-0.0187,1.6,20,17,-66
37.141,1.5825,21.368,0.0043,-0.019,1.6,20,17,-66
37.202,1.5825,21.368,0.0038,-0.0198,1.6,20,17,-66
37.265,1.5825,21.368,0.0035,-0.0197,1.6,20,17,-66
37.326,1.5825,21.368,0.0033,-0.0202,1.6,20,17,-66
37.392,1.5825,21.368,0.0032,-0.0205,1.6,20,17,-67
37.452,1.5825,21.368,0.0031,-0.0207,1.6,20,17,-67
37.515,1.5825,21.368,0.0031,-0.0208,1.6,20,17,-67
37.577,1.5825,21.368,0.0024,-0.0209,1.6,20,17,-67
37.637,1.5825,21.368,0.0021,-0.0215,1.6,20,17,-68
37.707,1.5825,21.368,0.0018,-0.0213,1.6,20,17,-68
37.764,1.5825,21.368,0.0011,-0.0212,1.6,20,17,-68
37.826,1.5825,21.368,-0.0005,-0.0199,1.6,20,17,-68
37.884,1.5825,21.368,-0.0015,-0.0191,1.6,20,17,-69
37.949,1.5825,21.368,-0.0021,-0.0187,1.6,20,17,-69
38.012,1.5825,21.368,-0.0025,-0.0172,1.6,20,17,-69
38.078,1.5825,21.368,-0.0027,-0.0163,1.6,20,17,-69
38.14,1.5825,21.368,-0.0022,-0.0158,1.6,20,17,-70
38.195,1.5825,21.368,-0.0019,-0.0155,1.6,20,17,-70
38.232,1.5825,21.368,-0.0012,-0.0147,1.6,20,17,-70
38.296,1.5825,21.368,-0.0007,-0.0142,1.6,20,17,-70
38.356,1.5825,21.368,-0.0004,-0.0133,1.6,20,17,-71
38.42,1.5825,21.368,0.0004,-0.0128,1.6,20,17,-71
38.481,1.5825,21.368,0.002,-0.0131,1.6,20,17,-60
38.545,1.5825,21.368,0.003,-0.0132,1.6,20,17,-60
38.605,1.5825,21.368,0.003,-0.0121,1.6,20,17,-60
38.676,1.5825,21.368,0.0042,-0.0127,1.6,20,17,-61
38.724,1.5825,21.368,0.0049,-0.0136,1.6,20,17,-61
38.764,1.5825,21.368,0.0047,-0.0147,1.6,20,17,-42
38.827,1.5825,21.368,0.0046,-0.016,1.6,20,17,-42
38.889,1.5825,21.368,0.0046,-0.0174,1.6,20,17,-42
38.945,1.5825,21.368,0.0039,-0.0188,1.6,20,17,-42
39.005,1.5825,21.368,0.003,-0.0203,1.6,20,17,-42
39.069,1.5825,21.368,0.0024,-0.0218,1.6,20,17,-42
39.141,1.5825,21.368,0.0008,-0.0244,1.6,20,17,-31
39.194,1.5825,21.368,0.0005,-0.0278,1.6,20,17,-31
39.253,1.5825,21.368,0.0003,-0.0299,1.6,20,17,-31
39.317,1.5825,21.368,-0.0004,-0.0311,1.6,20,17,-31
39.379,1.5825,21.368,-0.0015,-0.0306,1.6,20,17,-31
39.444,1.5825,21.368,-0.0021,-0.0298,1.6,20,17,-20
39.51,1.5825,21.368,-0.003,-0.0275,1.6,20,17,-20
39.573,1.5825,21.368,-0.0036,-0.0255,1.6,20,17,-20
39.645,1.5825,21.368,-0.0028,-0.0237,1.6,20,17,-20
39.697,1.5825,21.368,-0.0017,-0.0226,1.6,20,17,-20
39.764,1.5825,21.368,-0.0022,-0.0207,1.6,20,17,-20
39.819,1.5825,21.368,-0.0007,-0.0178,1.6,20,17,-10
39.894,1.5825,21.368,-0.0004,-0.0161,1.6,20,17,-10
39.946,1.5825,21.368,-0.0003,-0.0145,1.6,20,17,-10
40.005,1.5825,21.368,0.001,-0.0141,1.6,20,17,-10
40.045,1.5825,21.368,0.0018,-0.0138,1.6,20,17,-10
40.104,1.5825,21.368,0.0023,-0.0125,1.6,20,17,-15
40.164,1.5825,21.368,0.0032,-0.0123,1.6,20,17,-15
40.222,1.5825,21.368,0.0037,-0.0122,1.6,20,17,-15
40.285,1.5825,21.368,0.004,-0.0151,1.6,20,17,-15
40.361,1.5825,21.368,0.0042,-0.0168,1.6,20,17,-15
40.419,1.5825,21.368,0.0043,-0.0185,1.6,20,17,-15
40.474,1.5825,21.368,0.0038,-0.0189,1.6,20,17,-27
40.535,1.5825,21.368,0.0035,-0.0197,1.6,20,17,-27
40.571,1.5825,21.368,0.0033,-0.0208,1.6,20,17,-27
40.628,1.5825,21.368,0.0026,-0.0215,1.6,20,17,-27
40.665,1.5825,21.368,0.0021,-0.0219,1.6,20,17,-27
40.719,1.5825,21.368,0.0013,-0.0227,1.6,20,17,-27
40.751,1.5825,21.368,0.0002,-0.0238,1.6,20,17,-35
40.789,1.5825,21.368,-0.0005,-0.0245,1.6,20,17,-35
40.847,1.5825,21.368,-0.0009,-0.0243,1.6,20,17,-35
40.882,1.5825,21.368,-0.0011,-0.0241,1.6,20,17,-35
40.946,1.5825,21.368,-0.0013,-0.0235,1.6,20,17,-35
41.006,1.5825,21.368,-0.0014,-0.0231,1.6,20,17,-35
41.068,1.5825,21.368,-0.0014,-0.0222,1.6,20,17,-36
41.146,1.5825,21.368,-0.0015,-0.0217,1.6,20,17,-44
41.194,1.5825,21.368,-0.0009,-0.0214,1.6,20,17,-45
41.26,1.5825,21.368,-0.0017,-0.02,1.6,20,17,-45
41.319,1.5825,21.368,-0.0016,-0.018,1.6,20,17,-45
41.382,1.5825,21.368,-0.0016,-0.0162,1.6,20,17,-45
41.443,1.5825,21.368,-0.0009,-0.0151,1.6,20,17,-50
41.505,1.5825,21.368,0,-0.0139,1.6,20,17,-50
41.565,1.5825,21.368,0.0012,-0.0143,1.6,20,17,-51
41.63,1.5825,21.368,0.0019,-0.0146,1.6,20,17,-51
41.693,1.5825,21.368,0.003,-0.0135,1.6,20,17,-51
41.754,1.5825,21.368,0.0042,-0.0135,1.6,20,17,-48
41.813,1.5825,21.368,0.0043,-0.0135,1.6,20,17,-49
41.849,1.5825,21.368,0.0044,-0.0135,1.6,20,17,-49
41.91,1.5825,21.368,0.0044,-0.0141,1.6,20,17,-49
41.975,1.5825,21.368,0.0045,-0.0156,1.6,20,17,-49
42.035,1.5825,21.368,0.0045,-0.0172,1.6,20,17,-49
42.095,1.5825,21.368,0.0045,-0.0181,1.6,20,17,-43
42.158,1.5825,21.368,0.0039,-0.0192,1.6,20,17,-43
42.227,1.5825,21.368,0.0029,-0.0205,1.6,20,17,-43
42.301,1.5825,21.368,0.0024,-0.0213,1.6,20,17,-43
42.352,1.5825,21.368,0.0014,-0.0224,1.6,20,17,-43
42.409,1.5825,21.368,0.0002,-0.0236,1.6,20,17,-37
42.468,1.5825,21.368,0.0001,-0.0238,1.6,20,17,-38
42.544,1.5825,21.368,-0.0005,-0.0244,1.6,20,17,-38
42.579,1.5825,21.368,-0.0009,-0.0248,1.6,20,17,-38
42.643,1.5825,21.368,-0.0017,-0.0233,1.6,20,17,-38
42.709,1.5825,21.368,-0.0022,-0.0218,1.6,20,17,-38
42.775,1.5825,21.368,-0.0025,-0.0215,1.6,20,17,-34
42.813,1.5825,21.368,-0.0027,-0.0207,1.6,20,17,-34
42.859,1.5825,21.368,-0.0022,-0.0208,1.6,20,17,-34
42.897,1.5825,21.368,-0.0013,-0.0209,1.6,20,17,-34
42.944,1.5825,21.368,-0.0008,-0.0209,1.6,20,17,-34
43.004,1.5825,21.368,-0.0011,-0.0185,1.6,20,17,-34
43.056,1.5825,21.368,-0.0006,-0.0171,1.6,20,17,-31
43.124,1.5825,21.368,-0.0004,-0.0157,1.6,20,17,-31
43.182,1.5825,21.368,0.001,-0.0154,1.6,20,17,-31
43.246,1.5825,21.368,0.0024,-0.0152,1.6,20,17,-31
43.305,1.5825,21.368,0.0032,-0.0151,1.6,20,17,-31
43.366,1.5825,21.368,0.0031,-0.0139,1.6,20,17,-31
43.398,1.5825,21.368,0.0031,-0.0131,1.6,20,17,-27
43.454,1.5825,21.368,0.0036,-0.0133,1.6,20,17,-27
43.492,1.5825,21.368,0.004,-0.014,1.6,20,17,-27
43.528,1.5825,21.368,0.0042,-0.0144,1.6,20,17,-27
43.592,1.5825,21.368,0.0043,-0.0152,1.6,20,17,-27
43.656,1.5825,21.368,0.0044,-0.0163,1.6,20,17,-27
43.713,1.5825,21.368,0.0038,-0.0176,1.6,20,17,-26
43.777,1.5825,21.368,0.0035,-0.0183,1.6,20,17,-26
43.844,1.5825,21.368,0.0033,-0.0188,1.6,20,17,-26
43.906,1.5825,21.368,0.0038,-0.0197,1.6,20,17,-26
43.963,1.5825,21.368,0.0023,-0.0214,1.6,20,17,-26
44.028,1.5825,21.368,0.0014,-0.023,1.6,20,17,-24
44.077,1.5825,21.368,0.0002,-0.024,1.6,20,17,-24
44.127,1.5825,21.368,-0.0005,-0.0246,1.6,20,17,-24
44.191,1.5825,21.368,-0.0009,-0.0249,1.6,20,17,-24
44.236,1.5825,21.368,-0.0011,-0.0245,1.6,20,17,-24
44.27,1.5825,21.368,-0.0019,-0.0237,1.6,20,17,-24
44.342,1.5825,21.368,-0.0023,-0.0232,1.6,20,17,-24
44.398,1.5825,21.368,-0.002,-0.0223,1.6,20,17,-23
44.463,1.5825,21.368,-0.0018,-0.0218,1.6,20,17,-23
44.524,1.5825,21.368,-0.0011,-0.0215,1.6,20,17,-23
44.591,1.5825,21.368,-0.0006,-0.0213,1.6,20,17,-23
44.663,1.5825,21.368,-0.0004,-0.0211,1.6,20,17,-23
44.709,1.5825,21.368,-0.0002,-0.0187,1.6,20,17,-21
44.756,1.5825,21.368,-0.0001,-0.0172,1.6,20,17,-21
44.812,1.5825,21.368,0.0011,-0.0169,1.6,20,17,-21
44.869,1.5825,21.368,0.0025,-0.0161,1.6,20,17,-21
44.93,1.5825,21.368,0.0027,-0.0145,1.6,20,17,-21
44.994,1.5825,21.368,0.0028,-0.0135,1.6,20,17,-21
45.055,1.5825,21.368,0.0035,-0.0129,1.6,20,17,-20
45.118,1.5825,21.368,0.0039,-0.0131,1.6,20,17,-20
45.179,1.5825,21.368,0.0041,-0.0139,1.6,20,17,-20
45.245,1.5825,21.368,0.0043,-0.0143,1.6,20,17,-20
45.312,1.5825,21.368,0.0044,-0.0164,1.6,20,17,-20
45.369,1.5825,21.368,0.0038,-0.0176,1.6,20,17,-19
45.428,1.5825,21.368,0.0035,-0.0184,1.6,20,17,-19
45.502,1.5825,21.368,0.0027,-0.0182,1.6,20,17,-19
45.556,1.5825,21.368,0.0028,-0.0199,1.6,20,17,-19
45.613,1.5825,21.368,0.0017,-0.0209,1.6,20,17,-19
45.679,1.5825,21.368,0.001,-0.0215,1.6,20,17,-17
45.74,1.5825,21.368,0,-0.0231,1.6,20,17,-17
45.809,1.5825,21.368,-0.0006,-0.0241,1.6,20,17,-17
45.864,1.5825,21.368,-0.0004,-0.0258,1.6,20,17,-17
45.93,1.5825,21.368,-0.0002,-0.0263,1.6,20,17,-17
45.993,1.5825,21.368,-0.0013,-0.0248,1.6,20,17,-16
46.055,1.5825,21.368,-0.002,-0.0238,1.6,20,17,-16
46.116,1.5825,21.368,-0.0024,-0.0227,1.6,20,17,-16
46.173,1.5825,21.368,-0.0008,-0.022,1.6,20,17,-16
46.237,1.5825,21.368,0.0001,-0.0216,1.6,20,18,-16
46.303,1.5825,21.368,0.0001,-0.0207,1.6,20,18,-16
46.364,1.5825,21.368,0,-0.0196,1.6,20,18,-15
46.425,1.5825,21.368,0.0012,-0.019,1.6,20,18,-15
46.498,1.5825,21.368,0.0019,-0.0186,1.6,20,18,-15
46.55,1.5825,21.368,0.0018,-0.0165,1.6,20,18,-15
46.612,1.5825,21.368,0.0029,-0.0153,1.6,20,18,-15
46.676,1.5825,21.368,0.0035,-0.014,1.6,20,18,-14
46.734,1.5825,21.368,0.0039,-0.0138,1.6,20,18,-14
46.768,1.5825,21.368,0.0047,-0.0137,1.6,20,18,-14
46.804,1.5825,21.368,0.0052,-0.0136,1.6,20,18,-14
46.876,1.5825,21.368,0.0049,-0.0135,1.6,20,18,-14
46.94,1.5825,21.368,0.0042,-0.0153,1.6,20,18,-14
46.996,1.5825,21.368,0.0043,-0.017,1.6,20,18,-13
47.06,1.5825,21.368,0.0038,-0.018,1.6,20,18,-13
47.12,1.5825,21.368,0.0041,-0.0192,1.6,20,18,-13
47.171,1.5825,21.368,0.0042,-0.0205,1.6,20,18,-13
47.234,1.5825,21.368,0.0037,-0.0207,1.6,20,18,-13
47.294,1.5825,21.368,0.0028,-0.0214,1.6,20,18,-13
47.327,1.5825,21.368,0.0017,-0.0218,1.6,20,18,-13
47.364,1.5825,21.368,0.0004,-0.0221,1.6,20,18,-13
47.434,1.5825,21.368,0.0003,-0.024,1.6,20,18,-13
47.496,1.5825,21.368,-0.0004,-0.0246,1.6,20,18,-13
47.554,1.5825,21.368,-0.0003,-0.0261,1.6,20,18,-13
47.591,1.5825,21.368,-0.0002,-0.0265,1.6,20,18,-13
47.658,1.5825,21.368,-0.0013,-0.0249,1.6,20,18,-12
47.726,1.5825,21.368,-0.002,-0.0233,1.6,20,18,-12
47.781,1.5825,21.368,-0.0024,-0.023,1.6,20,18,-12
47.84,1.5825,21.368,-0.0026,-0.0228,1.6,20,18,-12
