timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
39.744,2.1075,17.4410,-0.0060,-0.0240,1.6000,20.0000,2,37
39.809,2.1075,17.4410,-0.0060,-0.0225,1.6000,20.0000,2,37
39.867,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
39.900,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
39.961,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
39.996,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
40.060,2.1075,17.4410,-0.0090,-0.0210,1.6000,20.0000,2,37
40.117,2.1075,17.4410,-0.0090,-0.0210,1.6000,20.0000,2,37
40.181,2.1075,17.4410,-0.0090,-0.0210,1.6000,20.0000,2,37
40.243,2.1075,17.4410,-0.0075,-0.0180,1.6000,20.0000,2,37
40.306,2.1075,17.4410,-0.0075,-0.0180,1.6000,20.0000,2,37
40.369,2.1075,17.4410,-0.0060,-0.0180,1.6000,20.0000,2,37
40.433,2.1075,17.4410,-0.0030,-0.0165,1.6000,20.0000,2,37
40.492,2.1075,17.4410,0.0000,-0.0165,1.6000,20.0000,2,37
40.553,2.1075,17.4410,0.0000,-0.0165,1.6000,20.0000,2,37
40.590,2.1075,17.4410,0.0015,-0.0150,1.6000,20.0000,2,37
40.646,2.1075,17.4410,0.0030,-0.0150,1.6000,20.0000,2,37
40.709,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
40.744,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
40.806,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
40.870,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
40.928,2.1075,17.4410,0.0075,-0.0165,1.6000,20.0000,2,37
40.993,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
41.049,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
41.083,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
41.147,2.1075,17.4410,0.0015,-0.0180,1.6000,20.0000,2,37
41.214,2.1075,17.4410,0.0015,-0.0195,1.6000,20.0000,2,37
41.272,2.1075,17.4410,0.0015,-0.0195,1.6000,20.0000,2,37
41.349,2.1075,17.4410,0.0000,-0.0195,1.6000,20.0000,2,37
41.410,2.1075,17.4410,-0.0015,-0.0195,1.6000,20.0000,2,37
41.471,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
41.531,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
41.567,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
41.626,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
41.688,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
41.749,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
41.812,2.1075,17.4410,-0.0090,-0.0210,1.6000,20.0000,2,37
41.874,2.1075,17.4410,-0.0090,-0.0195,1.6000,20.0000,2,37
41.939,2.1075,17.4410,-0.0075,-0.0195,1.6000,20.0000,2,37
42.000,2.1075,17.4410,-0.0075,-0.0180,1.6000,20.0000,2,37
42.063,2.1075,17.4410,-0.0015,-0.0165,1.6000,20.0000,2,37
42.124,2.1075,17.4410,-0.0015,-0.0165,1.6000,20.0000,2,37
42.185,2.1075,17.4410,0.0000,-0.0165,1.6000,20.0000,2,37
42.251,2.1075,17.4410,0.0000,-0.0165,1.6000,20.0000,2,37
42.312,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
42.378,2.1075,17.4410,0.0045,-0.0150,1.6000,20.0000,2,37
42.441,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
42.503,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
42.566,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
42.627,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
42.690,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
42.754,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
42.818,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
42.878,2.1075,17.4410,0.0015,-0.0180,1.6000,20.0000,2,37
42.938,2.1075,17.4410,-0.0015,-0.0195,1.6000,20.0000,2,37
42.996,2.1075,17.4410,-0.0030,-0.0195,1.6000,20.0000,2,37
43.059,2.1075,17.4410,-0.0045,-0.0210,1.6000,20.0000,2,37
43.121,2.1075,17.4410,-0.0045,-0.0210,1.6000,20.0000,2,37
43.184,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
43.243,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
43.280,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
43.341,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
43.400,2.1075,17.4410,-0.0090,-0.0210,1.6000,20.0000,2,37
43.462,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
43.527,2.1075,17.4410,-0.0090,-0.0210,1.6000,20.0000,2,37
43.588,2.1075,17.4410,-0.0060,-0.0195,1.6000,20.0000,2,37
43.648,2.1075,17.4410,-0.0045,-0.0195,1.6000,20.0000,2,37
43.683,2.1075,17.4410,-0.0030,-0.0195,1.6000,20.0000,2,37
43.746,2.1075,17.4410,-0.0015,-0.0180,1.6000,20.0000,2,37
43.807,2.1075,17.4410,-0.0015,-0.0180,1.6000,20.0000,2,37
43.871,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
43.930,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
43.993,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
44.055,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
44.117,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
44.179,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
44.215,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
44.251,2.1075,17.4410,0.0045,-0.0150,1.6000,20.0000,2,37
44.285,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
44.349,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
44.410,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
44.472,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
44.539,2.1075,17.4410,0.0000,-0.0180,1.6000,20.0000,2,37
44.599,2.1075,17.4410,-0.0030,-0.0210,1.6000,20.0000,2,37
44.654,2.1075,17.4410,-0.0045,-0.0195,1.6000,20.0000,2,37
44.689,2.1075,17.4410,-0.0045,-0.0210,1.6000,20.0000,2,37
44.754,2.1075,17.4410,-0.0060,-0.0210,1.6000,20.0000,2,37
44.813,2.1075,17.4410,-0.0060,-0.0210,1.6000,20.0000,2,37
44.876,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
44.939,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
45.000,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
45.062,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
45.126,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
45.188,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
45.250,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
45.313,2.1075,17.4410,-0.0045,-0.0195,1.6000,20.0000,2,37
45.375,2.1075,17.4410,-0.0030,-0.0195,1.6000,20.0000,2,37
45.430,2.1075,17.4410,-0.0015,-0.0195,1.6000,20.0000,2,37
45.467,2.1075,17.4410,0.0000,-0.0180,1.6000,20.0000,2,37
45.530,2.1075,17.4410,0.0000,-0.0180,1.6000,20.0000,2,37
45.592,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
45.654,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
45.712,2.1075,17.4410,0.0060,-0.0150,1.6000,20.0000,2,37
45.773,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
45.813,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
45.873,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
45.933,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
45.994,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
46.058,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
46.120,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
46.179,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
46.243,2.1075,17.4410,0.0000,-0.0165,1.6000,20.0000,2,37
46.303,2.1075,17.4410,-0.0045,-0.0210,1.6000,20.0000,2,37
46.367,2.1075,17.4410,-0.0060,-0.0195,1.6000,20.0000,2,37
46.430,2.1075,17.4410,-0.0060,-0.0195,1.6000,20.0000,2,37
46.467,2.1075,17.4410,-0.0075,-0.0210,1.6000,20.0000,2,37
46.503,2.1075,17.4410,-0.0075,-0.0225,1.6000,20.0000,2,37
46.566,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
46.627,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
46.696,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
46.757,2.1075,17.4410,-0.0075,-0.0240,1.6000,20.0000,2,37
46.816,2.1075,17.4410,-0.0075,-0.0240,1.6000,20.0000,2,37
46.877,2.1075,17.4410,-0.0060,-0.0225,1.6000,20.0000,2,37
46.939,2.1075,17.4410,-0.0060,-0.0210,1.6000,20.0000,2,37
47.003,2.1075,17.4410,-0.0030,-0.0210,1.6000,20.0000,2,37
47.053,2.1075,17.4410,-0.0015,-0.0195,1.6000,20.0000,2,37
47.088,2.1075,17.4410,0.0000,-0.0195,1.6000,20.0000,2,37
47.127,2.1075,17.4410,0.0000,-0.0195,1.6000,20.0000,2,37
47.188,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
47.251,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
47.314,2.1075,17.4410,0.0000,-0.0150,1.6000,20.0000,2,37
47.372,2.1075,17.4410,0.0015,-0.0150,1.6000,20.0000,2,37
47.434,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
47.493,2.1075,17.4410,0.0060,-0.0165,1.6000,20.0000,2,37
47.557,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
47.626,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
47.683,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
47.743,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
47.804,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
47.869,2.1075,17.4410,-0.0015,-0.0180,1.6000,20.0000,2,37
47.929,2.1075,17.4410,-0.0015,-0.0195,1.6000,20.0000,2,37
47.995,2.1075,17.4410,-0.0030,-0.0195,1.6000,20.0000,2,37
48.053,2.1075,17.4410,-0.0075,-0.0210,1.6000,20.0000,2,37
48.090,2.1075,17.4410,-0.0075,-0.0210,1.6000,20.0000,2,37
48.147,2.1075,17.4410,-0.0075,-0.0210,1.6000,20.0000,2,37
48.210,2.1075,17.4410,-0.0090,-0.0225,1.6000,20.0000,2,37
48.271,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
48.305,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
48.340,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
48.376,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
48.411,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
48.483,2.1075,17.4410,-0.0075,-0.0255,1.6000,20.0000,2,37
48.537,2.1075,17.4410,-0.0060,-0.0240,1.6000,20.0000,2,37
48.599,2.1075,17.4410,-0.0060,-0.0240,1.6000,20.0000,2,37
48.635,2.1075,17.4410,-0.0045,-0.0225,1.6000,20.0000,2,37
48.670,2.1075,17.4410,-0.0045,-0.0225,1.6000,20.0000,2,37
48.710,2.1075,17.4410,-0.0015,-0.0210,1.6000,20.0000,2,37
48.756,2.1075,17.4410,0.0000,-0.0195,1.6000,20.0000,2,37
48.818,2.1075,17.4410,0.0015,-0.0180,1.6000,20.0000,2,37
48.881,2.1075,17.4410,0.0030,-0.0180,1.6000,20.0000,2,37
48.944,2.1075,17.4410,0.0030,-0.0180,1.6000,20.0000,2,37
49.015,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
49.053,2.1075,17.4410,0.0030,-0.0150,1.6000,20.0000,2,37
49.114,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
49.178,2.1075,17.4410,0.0045,-0.0165,1.6000,20.0000,2,37
49.237,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
49.298,2.1075,17.4410,0.0030,-0.0165,1.6000,20.0000,2,37
49.365,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
49.422,2.1075,17.4410,0.0015,-0.0165,1.6000,20.0000,2,37
49.483,2.1075,17.4410,-0.0015,-0.0165,1.6000,20.0000,2,37
49.546,2.1075,17.4410,-0.0015,-0.0180,1.6000,20.0000,2,37
49.610,2.1075,17.4410,-0.0030,-0.0180,1.6000,20.0000,2,37
49.668,2.1075,17.4410,-0.0060,-0.0210,1.6000,20.0000,2,37
49.735,2.1075,17.4410,-0.0060,-0.0195,1.6000,20.0000,2,37
49.806,2.1075,17.4410,-0.0075,-0.0195,1.6000,20.0000,2,37
49.867,2.1075,17.4410,-0.0075,-0.0210,1.6000,20.0000,2,37
49.933,2.1075,17.4410,-0.0090,-0.0240,1.6000,20.0000,2,37
49.992,2.1075,17.4410,-0.0075,-0.0240,1.6000,20.0000,2,37
