timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
21.046,1.8225,16.0450,0.0135,-0.0045,1.6000,20.0000,1,30
21.110,1.8225,16.0450,0.0120,-0.0060,1.6000,20.0000,1,30
21.172,1.8225,16.0450,0.0105,-0.0060,1.6000,20.0000,1,30
21.251,1.8225,16.0450,0.0090,-0.0105,1.6000,20.0000,1,30
21.309,1.8225,16.0450,0.0060,-0.0105,1.6000,20.0000,1,30
21.368,1.8225,16.0450,0.0045,-0.0120,1.6000,20.0000,1,30
21.442,1.8225,16.0450,0.0060,-0.0165,1.6000,20.0000,1,30
21.488,1.8225,16.0450,0.0045,-0.0165,1.6000,20.0000,1,30
21.524,1.8225,16.0450,-0.0030,-0.0165,1.6000,20.0000,1,30
21.588,1.8225,16.0450,-0.0045,-0.0165,1.6000,20.0000,1,30
21.648,1.8225,16.0450,-0.0060,-0.0150,1.6000,20.0000,1,30
21.725,1.8225,16.0450,-0.0105,-0.0105,1.6000,20.0000,1,30
21.773,1.8225,16.0450,-0.0105,-0.0060,1.6000,20.0000,1,30
21.838,1.8225,16.0450,-0.0105,-0.0060,1.6000,20.0000,1,30
21.904,1.8225,16.0450,-0.0120,-0.0045,1.6000,20.0000,1,30
21.961,1.8225,16.0450,-0.0135,-0.0045,1.6000,20.0000,1,30
21.994,1.8225,16.0450,-0.0105,-0.0045,1.6000,20.0000,1,30
22.053,1.8225,16.0450,-0.0090,-0.0045,1.6000,20.0000,1,30
22.088,1.8225,16.0450,-0.0075,-0.0015,1.6000,20.0000,1,30
22.144,1.8225,16.0450,-0.0060,-0.0015,1.6000,20.0000,1,30
22.189,1.8225,16.0450,-0.0045,0.0000,1.6000,20.0000,1,30
22.242,1.8225,16.0450,0.0045,0.0000,1.6000,20.0000,1,30
22.303,1.8225,16.0450,0.0045,0.0000,1.6000,20.0000,1,30
22.363,1.8225,16.0450,0.0030,0.0030,1.6000,20.0000,1,30
22.398,1.8225,16.0450,0.0045,0.0030,1.6000,20.0000,1,30
22.458,1.8225,16.0450,0.0060,0.0015,1.6000,20.0000,1,30
22.519,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
22.551,1.8225,16.0450,0.0120,0.0000,1.6000,20.0000,1,30
22.611,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
22.660,1.8225,16.0450,0.0135,-0.0030,1.6000,20.0000,1,30
22.725,1.8225,16.0450,0.0135,-0.0045,1.6000,20.0000,1,30
22.772,1.8225,16.0450,0.0135,-0.0045,1.6000,20.0000,1,30
22.835,1.8225,16.0450,0.0105,-0.0060,1.6000,20.0000,1,30
22.894,1.8225,16.0450,0.0090,-0.0060,1.6000,20.0000,1,30
22.957,1.8225,16.0450,0.0090,-0.0060,1.6000,20.0000,1,30
23.021,1.8225,16.0450,0.0075,-0.0090,1.6000,20.0000,1,30
23.081,1.8225,16.0450,0.0045,-0.0150,1.6000,20.0000,1,30
23.143,1.8225,16.0450,0.0030,-0.0150,1.6000,20.0000,1,30
23.210,1.8225,16.0450,0.0015,-0.0150,1.6000,20.0000,1,30
23.271,1.8225,16.0450,-0.0075,-0.0150,1.6000,20.0000,1,30
23.329,1.8225,16.0450,-0.0075,-0.0135,1.6000,20.0000,1,30
23.361,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
23.396,1.8225,16.0450,-0.0105,-0.0105,1.6000,20.0000,1,30
23.458,1.8225,16.0450,-0.0105,-0.0090,1.6000,20.0000,1,30
23.521,1.8225,16.0450,-0.0105,-0.0075,1.6000,20.0000,1,30
23.581,1.8225,16.0450,-0.0135,-0.0060,1.6000,20.0000,1,30
23.642,1.8225,16.0450,-0.0135,-0.0045,1.6000,20.0000,1,30
23.702,1.8225,16.0450,-0.0135,-0.0045,1.6000,20.0000,1,30
23.737,1.8225,16.0450,-0.0120,-0.0045,1.6000,20.0000,1,30
23.815,1.8225,16.0450,-0.0030,-0.0015,1.6000,20.0000,1,30
23.878,1.8225,16.0450,-0.0030,0.0015,1.6000,20.0000,1,30
23.939,1.8225,16.0450,-0.0015,0.0015,1.6000,20.0000,1,30
24.001,1.8225,16.0450,0.0045,0.0030,1.6000,20.0000,1,30
24.061,1.8225,16.0450,0.0060,0.0015,1.6000,20.0000,1,30
24.097,1.8225,16.0450,0.0075,0.0015,1.6000,20.0000,1,30
24.157,1.8225,16.0450,0.0090,0.0015,1.6000,20.0000,1,30
24.193,1.8225,16.0450,0.0105,0.0000,1.6000,20.0000,1,30
24.226,1.8225,16.0450,0.0105,0.0000,1.6000,20.0000,1,30
24.296,1.8225,16.0450,0.0120,0.0000,1.6000,20.0000,1,30
24.332,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
24.369,1.8225,16.0450,0.0120,-0.0045,1.6000,20.0000,1,30
24.438,1.8225,16.0450,0.0105,-0.0045,1.6000,20.0000,1,30
24.500,1.8225,16.0450,0.0090,-0.0045,1.6000,20.0000,1,30
24.559,1.8225,16.0450,0.0075,-0.0075,1.6000,20.0000,1,30
24.608,1.8225,16.0450,0.0060,-0.0075,1.6000,20.0000,1,30
24.639,1.8225,16.0450,0.0045,-0.0090,1.6000,20.0000,1,30
24.675,1.8225,16.0450,0.0030,-0.0090,1.6000,20.0000,1,30
24.709,1.8225,16.0450,0.0015,-0.0075,1.6000,20.0000,1,30
24.746,1.8225,16.0450,0.0045,-0.0120,1.6000,20.0000,1,30
24.810,1.8225,16.0450,0.0030,-0.0120,1.6000,20.0000,1,30
24.869,1.8225,16.0450,-0.0030,-0.0150,1.6000,20.0000,1,30
24.930,1.8225,16.0450,-0.0060,-0.0135,1.6000,20.0000,1,30
24.965,1.8225,16.0450,-0.0075,-0.0135,1.6000,20.0000,1,30
25.028,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
25.090,1.8225,16.0450,-0.0105,-0.0105,1.6000,20.0000,1,30
25.149,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
25.224,1.8225,16.0450,-0.0105,-0.0060,1.6000,20.0000,1,30
25.276,1.8225,16.0450,-0.0105,-0.0060,1.6000,20.0000,1,30
25.334,1.8225,16.0450,-0.0135,-0.0045,1.6000,20.0000,1,30
25.368,1.8225,16.0450,-0.0135,-0.0045,1.6000,20.0000,1,30
25.421,1.8225,16.0450,-0.0135,-0.0045,1.6000,20.0000,1,30
25.455,1.8225,16.0450,-0.0120,-0.0045,1.6000,20.0000,1,30
25.493,1.8225,16.0450,-0.0030,0.0000,1.6000,20.0000,1,30
25.557,1.8225,16.0450,-0.0015,0.0000,1.6000,20.0000,1,30
25.617,1.8225,16.0450,0.0015,0.0015,1.6000,20.0000,1,30
25.689,1.8225,16.0450,0.0045,0.0015,1.6000,20.0000,1,30
25.744,1.8225,16.0450,0.0060,0.0015,1.6000,20.0000,1,30
25.806,1.8225,16.0450,0.0075,0.0000,1.6000,20.0000,1,30
25.868,1.8225,16.0450,0.0105,0.0000,1.6000,20.0000,1,30
25.927,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
25.993,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
26.053,1.8225,16.0450,0.0120,-0.0030,1.6000,20.0000,1,30
26.093,1.8225,16.0450,0.0120,-0.0045,1.6000,20.0000,1,30
26.149,1.8225,16.0450,0.0090,-0.0060,1.6000,20.0000,1,30
26.224,1.8225,16.0450,0.0075,-0.0060,1.6000,20.0000,1,30
26.277,1.8225,16.0450,0.0075,-0.0060,1.6000,20.0000,1,30
26.339,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
26.396,1.8225,16.0450,0.0015,-0.0060,1.6000,20.0000,1,30
26.428,1.8225,16.0450,0.0045,-0.0105,1.6000,20.0000,1,30
26.462,1.8225,16.0450,0.0015,-0.0120,1.6000,20.0000,1,30
26.525,1.8225,16.0450,-0.0015,-0.0135,1.6000,20.0000,1,30
26.586,1.8225,16.0450,-0.0015,-0.0135,1.6000,20.0000,1,30
26.652,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
26.715,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
26.773,1.8225,16.0450,-0.0105,-0.0105,1.6000,20.0000,1,30
26.835,1.8225,16.0450,-0.0105,-0.0090,1.6000,20.0000,1,30
26.896,1.8225,16.0450,-0.0105,-0.0045,1.6000,20.0000,1,30
26.964,1.8225,16.0450,-0.0120,-0.0045,1.6000,20.0000,1,30
27.023,1.8225,16.0450,-0.0120,-0.0045,1.6000,20.0000,1,30
27.088,1.8225,16.0450,-0.0120,-0.0030,1.6000,20.0000,1,30
27.148,1.8225,16.0450,-0.0045,-0.0030,1.6000,20.0000,1,30
27.207,1.8225,16.0450,-0.0030,-0.0030,1.6000,20.0000,1,30
27.246,1.8225,16.0450,-0.0015,-0.0015,1.6000,20.0000,1,30
27.304,1.8225,16.0450,0.0000,0.0000,1.6000,20.0000,1,30
27.366,1.8225,16.0450,0.0060,0.0015,1.6000,20.0000,1,30
27.441,1.8225,16.0450,0.0060,0.0000,1.6000,20.0000,1,30
27.490,1.8225,16.0450,0.0075,0.0000,1.6000,20.0000,1,30
27.552,1.8225,16.0450,0.0105,0.0000,1.6000,20.0000,1,30
27.615,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
27.677,1.8225,16.0450,0.0120,-0.0015,1.6000,20.0000,1,30
27.738,1.8225,16.0450,0.0120,-0.0030,1.6000,20.0000,1,30
27.803,1.8225,16.0450,0.0090,-0.0045,1.6000,20.0000,1,30
27.863,1.8225,16.0450,0.0075,-0.0060,1.6000,20.0000,1,30
27.927,1.8225,16.0450,0.0075,-0.0060,1.6000,20.0000,1,30
27.983,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
28.015,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
28.064,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
28.113,1.8225,16.0450,0.0030,-0.0090,1.6000,20.0000,1,30
28.176,1.8225,16.0450,0.0015,-0.0120,1.6000,20.0000,1,30
28.238,1.8225,16.0450,0.0000,-0.0135,1.6000,20.0000,1,30
28.301,1.8225,16.0450,-0.0075,-0.0105,1.6000,20.0000,1,30
28.364,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
28.426,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
28.487,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
28.559,1.8225,16.0450,-0.0090,-0.0045,1.6000,20.0000,1,30
28.593,1.8225,16.0450,-0.0090,-0.0060,1.6000,20.0000,1,30
28.652,1.8225,16.0450,-0.0090,-0.0045,1.6000,20.0000,1,30
28.691,1.8225,16.0450,-0.0105,-0.0045,1.6000,20.0000,1,30
28.736,1.8225,16.0450,-0.0105,-0.0045,1.6000,20.0000,1,30
28.769,1.8225,16.0450,-0.0090,-0.0045,1.6000,20.0000,1,30
28.801,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
28.832,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
28.874,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
28.944,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
29.014,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
29.078,1.8225,16.0450,0.0045,0.0000,1.6000,20.0000,1,30
29.138,1.8225,16.0450,0.0090,0.0000,1.6000,20.0000,1,30
29.218,1.8225,16.0450,0.0090,0.0000,1.6000,20.0000,1,30
29.273,1.8225,16.0450,0.0105,0.0000,1.6000,20.0000,1,30
29.307,1.8225,16.0450,0.0105,-0.0015,1.6000,20.0000,1,30
29.344,1.8225,16.0450,0.0105,-0.0030,1.6000,20.0000,1,30
29.402,1.8225,16.0450,0.0105,-0.0060,1.6000,20.0000,1,30
29.438,1.8225,16.0450,0.0105,-0.0045,1.6000,20.0000,1,30
29.497,1.8225,16.0450,0.0090,-0.0045,1.6000,20.0000,1,30
29.534,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
29.590,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
29.660,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
29.714,1.8225,16.0450,0.0015,-0.0030,1.6000,20.0000,1,30
29.778,1.8225,16.0450,0.0015,-0.0030,1.6000,20.0000,1,30
29.840,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
29.912,1.8225,16.0450,0.0000,-0.0105,1.6000,20.0000,1,30
29.964,1.8225,16.0450,-0.0060,-0.0120,1.6000,20.0000,1,30
30.026,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
30.060,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
30.121,1.8225,16.0450,-0.0105,-0.0105,1.6000,20.0000,1,30
30.182,1.8225,16.0450,-0.0105,-0.0105,1.6000,20.0000,1,30
30.249,1.8225,16.0450,-0.0090,-0.0060,1.6000,20.0000,1,30
30.306,1.8225,16.0450,-0.0090,-0.0060,1.6000,20.0000,1,30
30.369,1.8225,16.0450,-0.0075,-0.0045,1.6000,20.0000,1,30
30.429,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
30.464,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
30.525,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
30.587,1.8225,16.0450,-0.0030,-0.0045,1.6000,20.0000,1,30
30.648,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
30.713,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
30.770,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
30.806,1.8225,16.0450,0.0060,0.0000,1.6000,20.0000,1,30
30.868,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
30.931,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
30.993,1.8225,16.0450,0.0090,0.0000,1.6000,20.0000,1,30
31.053,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
31.115,1.8225,16.0450,0.0090,-0.0045,1.6000,20.0000,1,30
31.177,1.8225,16.0450,0.0090,-0.0045,1.6000,20.0000,1,30
31.240,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
31.300,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
31.364,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
31.426,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
31.461,1.8225,16.0450,0.0000,-0.0030,1.6000,20.0000,1,30
31.514,1.8225,16.0450,0.0015,-0.0060,1.6000,20.0000,1,30
31.546,1.8225,16.0450,0.0000,-0.0075,1.6000,20.0000,1,30
31.612,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
31.646,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
31.681,1.8225,16.0450,-0.0075,-0.0105,1.6000,20.0000,1,30
31.714,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
31.749,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
31.810,1.8225,16.0450,-0.0090,-0.0120,1.6000,20.0000,1,30
31.863,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
31.896,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
31.934,1.8225,16.0450,-0.0090,-0.0090,1.6000,20.0000,1,30
31.986,1.8225,16.0450,-0.0090,-0.0030,1.6000,20.0000,1,30
32.022,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
32.061,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
32.119,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
32.154,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
32.214,1.8225,16.0450,-0.0030,-0.0045,1.6000,20.0000,1,30
32.277,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
32.336,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
32.373,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
32.432,1.8225,16.0450,0.0045,-0.0030,1.6000,20.0000,1,30
32.496,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
32.557,1.8225,16.0450,0.0090,0.0000,1.6000,20.0000,1,30
32.622,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
32.679,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
32.744,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
32.806,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
32.873,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
32.928,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
32.987,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
33.052,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
33.116,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
33.176,1.8225,16.0450,-0.0030,-0.0060,1.6000,20.0000,1,30
33.240,1.8225,16.0450,-0.0045,-0.0090,1.6000,20.0000,1,30
33.277,1.8225,16.0450,-0.0045,-0.0090,1.6000,20.0000,1,30
33.342,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
33.391,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
33.454,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
33.487,1.8225,16.0450,-0.0075,-0.0105,1.6000,20.0000,1,30
33.547,1.8225,16.0450,-0.0090,-0.0105,1.6000,20.0000,1,30
33.582,1.8225,16.0450,-0.0075,-0.0075,1.6000,20.0000,1,30
33.617,1.8225,16.0450,-0.0060,-0.0075,1.6000,20.0000,1,30
33.650,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
33.720,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
33.789,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
33.834,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
33.870,1.8225,16.0450,-0.0015,-0.0060,1.6000,20.0000,1,30
33.914,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
33.967,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
34.027,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
34.097,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
34.155,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
34.201,1.8225,16.0450,0.0075,-0.0015,1.6000,20.0000,1,30
34.237,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
34.276,1.8225,16.0450,0.0090,0.0000,1.6000,20.0000,1,30
34.310,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
34.370,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
34.409,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
34.463,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
34.527,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
34.588,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
34.624,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
34.684,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
34.744,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
34.808,1.8225,16.0450,-0.0030,-0.0045,1.6000,20.0000,1,30
34.870,1.8225,16.0450,-0.0045,-0.0075,1.6000,20.0000,1,30
34.929,1.8225,16.0450,-0.0045,-0.0075,1.6000,20.0000,1,30
34.977,1.8225,16.0450,-0.0060,-0.0075,1.6000,20.0000,1,30
35.023,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
35.087,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
35.147,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
35.211,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
35.272,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
35.334,1.8225,16.0450,-0.0060,-0.0090,1.6000,20.0000,1,30
35.397,1.8225,16.0450,-0.0060,-0.0090,1.6000,20.0000,1,30
35.460,1.8225,16.0450,-0.0030,-0.0045,1.6000,20.0000,1,30
35.525,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
35.606,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
35.638,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
35.690,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
35.769,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
35.835,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
35.892,1.8225,16.0450,0.0075,-0.0030,1.6000,20.0000,1,30
35.954,1.8225,16.0450,0.0075,-0.0030,1.6000,20.0000,1,30
36.014,1.8225,16.0450,0.0090,-0.0015,1.6000,20.0000,1,30
36.080,1.8225,16.0450,0.0075,-0.0015,1.6000,20.0000,1,30
36.113,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
36.147,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
36.185,1.8225,16.0450,0.0045,-0.0030,1.6000,20.0000,1,30
36.245,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
36.279,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
36.340,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
36.400,1.8225,16.0450,-0.0015,-0.0060,1.6000,20.0000,1,30
36.464,1.8225,16.0450,-0.0030,-0.0060,1.6000,20.0000,1,30
36.527,1.8225,16.0450,-0.0030,-0.0060,1.6000,20.0000,1,30
36.561,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
36.623,1.8225,16.0450,-0.0060,-0.0075,1.6000,20.0000,1,30
36.686,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
36.751,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
36.810,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
36.843,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
36.877,1.8225,16.0450,-0.0105,-0.0075,1.6000,20.0000,1,30
36.926,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
36.981,1.8225,16.0450,-0.0030,-0.0105,1.6000,20.0000,1,30
37.041,1.8225,16.0450,-0.0030,-0.0105,1.6000,20.0000,1,30
37.105,1.8225,16.0450,-0.0015,-0.0090,1.6000,20.0000,1,30
37.164,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
37.224,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
37.257,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
37.320,1.8225,16.0450,0.0015,-0.0060,1.6000,20.0000,1,30
37.387,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
37.446,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
37.506,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
37.569,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
37.642,1.8225,16.0450,0.0075,-0.0015,1.6000,20.0000,1,30
37.694,1.8225,16.0450,0.0075,-0.0015,1.6000,20.0000,1,30
37.751,1.8225,16.0450,0.0060,0.0000,1.6000,20.0000,1,30
37.784,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
37.848,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
37.909,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
37.971,1.8225,16.0450,0.0060,-0.0075,1.6000,20.0000,1,30
38.034,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
38.096,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
38.159,1.8225,16.0450,-0.0030,-0.0060,1.6000,20.0000,1,30
38.218,1.8225,16.0450,-0.0030,-0.0060,1.6000,20.0000,1,30
38.250,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
38.283,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
38.318,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
38.357,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
38.416,1.8225,16.0450,-0.0060,-0.0075,1.6000,20.0000,1,30
38.453,1.8225,16.0450,-0.0075,-0.0090,1.6000,20.0000,1,30
38.513,1.8225,16.0450,-0.0075,-0.0105,1.6000,20.0000,1,30
38.559,1.8225,16.0450,-0.0075,-0.0105,1.6000,20.0000,1,30
38.593,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
38.629,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
38.662,1.8225,16.0450,-0.0030,-0.0105,1.6000,20.0000,1,30
38.693,1.8225,16.0450,-0.0015,-0.0120,1.6000,20.0000,1,30
38.727,1.8225,16.0450,-0.0015,-0.0105,1.6000,20.0000,1,30
38.761,1.8225,16.0450,0.0000,-0.0090,1.6000,20.0000,1,30
38.824,1.8225,16.0450,0.0015,-0.0075,1.6000,20.0000,1,30
38.886,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
38.955,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
39.006,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
39.042,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
39.105,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
39.165,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
39.226,1.8225,16.0450,0.0075,-0.0030,1.6000,20.0000,1,30
39.289,1.8225,16.0450,0.0075,-0.0030,1.6000,20.0000,1,30
39.351,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
39.414,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
39.473,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
39.505,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
39.564,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
39.616,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
39.660,1.8225,16.0450,0.0030,-0.0075,1.6000,20.0000,1,30
39.695,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
39.756,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
39.817,1.8225,16.0450,-0.0030,-0.0045,1.6000,20.0000,1,30
39.850,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
39.909,1.8225,16.0450,-0.0075,-0.0045,1.6000,20.0000,1,30
39.968,1.8225,16.0450,-0.0075,-0.0045,1.6000,20.0000,1,30
40.005,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
40.064,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
40.127,1.8225,16.0450,-0.0060,-0.0075,1.6000,20.0000,1,30
40.190,1.8225,16.0450,-0.0060,-0.0090,1.6000,20.0000,1,30
40.250,1.8225,16.0450,-0.0060,-0.0105,1.6000,20.0000,1,30
